model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
meta-llama/Llama-3.2-3B,9,ind,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,9,jav,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,9,sun,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,9,ace,6024.0,2090,7171,17.85523336050588,1.2119362608164994,0.012875816847984112,bf16,1
meta-llama/Llama-3.2-3B,9,ban,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,9,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,12,eng,15160.0,2090,7171,1413.166933289502,3.049959115866223,1.8508986718977078,bf16,1
meta-llama/Llama-3.2-3B,12,dut,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,12,ind,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,12,jav,6060.0,2090,7171,18.165451686102802,1.2191789077934903,0.020118463824974953,bf16,1
meta-llama/Llama-3.2-3B,12,sun,6220.0,2090,7171,19.610723912896738,1.2513684499134505,0.05230800594493523,bf16,1
meta-llama/Llama-3.2-3B,12,ace,6094.0,2090,7171,18.463383005440743,1.2260191854939817,0.0269587415254664,bf16,1
meta-llama/Llama-3.2-3B,12,ban,6346.0,2090,7171,20.829362217884583,1.2767177143329191,0.07765727036440384,bf16,1
meta-llama/Llama-3.2-3B,12,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,15,eng,6656.0,2090,7171,24.159773432174877,1.3390849521903418,0.14002450822182655,bf16,1
meta-llama/Llama-3.2-3B,15,dut,5990.0,2090,7171,17.56711534710527,1.2050959831160075,0.006035539147492219,bf16,1
meta-llama/Llama-3.2-3B,15,ind,5878.0,2090,7171,16.6504990905825,1.1825633036320355,-0.016497140336479754,bf16,1
meta-llama/Llama-3.2-3B,15,jav,5892.0,2090,7171,16.762407930093843,1.185379888567532,-0.01368055540098334,bf16,1
meta-llama/Llama-3.2-3B,15,sun,5862.0,2090,7171,16.523517827803616,1.1793443494200395,-0.019716094548475782,bf16,1
meta-llama/Llama-3.2-3B,15,ace,6082.0,2090,7171,18.357676903751504,1.2236049698349847,0.02454452586646938,bf16,1
meta-llama/Llama-3.2-3B,15,ban,6018.0,2090,7171,17.8040478245809,1.2107291529870008,0.01166870901848549,bf16,1
meta-llama/Llama-3.2-3B,15,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,18,eng,6160.0,2090,7171,19.05574100098678,1.2392973716184652,0.040236927649949905,bf16,1
meta-llama/Llama-3.2-3B,18,dut,6028.0,2090,7171,17.889438777948595,1.2127409993694982,0.013680555400982897,bf16,1
meta-llama/Llama-3.2-3B,18,ind,6020.0,2090,7171,17.821093345371033,1.2111315222635002,0.012071078294984883,bf16,1
meta-llama/Llama-3.2-3B,18,jav,5974.0,2090,7171,17.433143717905303,1.2018770289040117,0.0028165849354964134,bf16,1
meta-llama/Llama-3.2-3B,18,sun,5912.0,2090,7171,16.92358369356474,1.1894035813325272,-0.009656862635988084,bf16,1
meta-llama/Llama-3.2-3B,18,ace,6128.0,2090,7171,18.76620069218513,1.2328594631944731,0.03379901922595785,bf16,1
meta-llama/Llama-3.2-3B,18,ban,5992.0,2090,7171,17.58393402973418,1.2054983523925074,0.006437908423992056,bf16,1
meta-llama/Llama-3.2-3B,18,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,21,eng,6124.0,2090,7171,18.730318866239802,1.2320547246414744,0.032994280672959064,bf16,1
meta-llama/Llama-3.2-3B,21,dut,6166.0,2090,7171,19.11052507734927,1.2405044794479638,0.04144403547944853,bf16,1
meta-llama/Llama-3.2-3B,21,ind,6064.0,2090,7171,18.20025139134402,1.2199836463464893,0.02092320237797396,bf16,1
meta-llama/Llama-3.2-3B,21,jav,6010.0,2090,7171,17.736028622564202,1.2091196758810026,0.010059231912487254,bf16,1
meta-llama/Llama-3.2-3B,21,sun,6052.0,2090,7171,18.096051764234716,1.2175694306874922,0.01850898671897694,bf16,1
meta-llama/Llama-3.2-3B,21,ace,6048.0,2090,7171,18.06145129340141,1.2167646921344932,0.01770424816597793,bf16,1
meta-llama/Llama-3.2-3B,21,ban,5982.0,2090,7171,17.500001330145835,1.2034865060100097,0.004426062041494427,bf16,1
meta-llama/Llama-3.2-3B,21,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,24,eng,6268.0,2090,7171,20.066325507222885,1.2610253125494384,0.061964868580923094,bf16,1
meta-llama/Llama-3.2-3B,24,dut,6300.0,2090,7171,20.375925206127064,1.2674632209734304,0.06840277700491515,bf16,1
meta-llama/Llama-3.2-3B,24,ind,6116.0,2090,7171,18.658760906198776,1.2304452475354763,0.03138480356696105,bf16,1
meta-llama/Llama-3.2-3B,24,jav,5970.0,2090,7171,17.399810757290307,1.2010722903510125,0.0020118463824971844,bf16,1
meta-llama/Llama-3.2-3B,24,sun,5956.0,2090,7171,17.283646502268837,1.198255705415516,-0.000804738552999229,bf16,1
meta-llama/Llama-3.2-3B,24,ace,5972.0,2090,7171,17.416469263205926,1.2014746596275123,0.002414215658997021,bf16,1
meta-llama/Llama-3.2-3B,24,ban,6002.0,2090,7171,17.6682692834668,1.2075101987750045,0.00844975480648924,bf16,1
meta-llama/Llama-3.2-3B,24,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
meta-llama/Llama-3.2-3B,27,eng,6512.0,2090,7171,22.551226927812923,1.3101143642823776,0.1110539203138623,bf16,1
meta-llama/Llama-3.2-3B,27,dut,6334.0,2090,7171,20.710110470787274,1.2743034986739221,0.07524305470540682,bf16,1
meta-llama/Llama-3.2-3B,27,ind,6284.0,2090,7171,20.220532824259934,1.2642442667614344,0.06518382279291912,bf16,1
meta-llama/Llama-3.2-3B,27,jav,5966.0,2090,7171,17.366541530806188,1.2002675517980137,0.0012071078294983995,bf16,1
meta-llama/Llama-3.2-3B,27,sun,5980.0,2090,7171,17.483262927472147,1.2030841367335101,0.004023692764994813,bf16,1
meta-llama/Llama-3.2-3B,27,ace,6002.0,2090,7171,17.6682692834668,1.2075101987750045,0.00844975480648924,bf16,1
meta-llama/Llama-3.2-3B,27,ban,6084.0,2090,7171,18.375252466702385,1.2240073391114843,0.024946895142968994,bf16,1
meta-llama/Llama-3.2-3B,27,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,1
