model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-1.4b,5,eng,9406.0,2521,7171,41.723274038615905,1.8923427073771566,0.2792442778906541,bf16,4
EleutherAI/pythia-1.4b,5,dut,9102.0,2521,7171,36.98350620109679,1.8311825773492323,0.21808414786272978,bf16,4
EleutherAI/pythia-1.4b,5,ind,8152.0,2521,7171,25.371777785043015,1.6400571710119691,0.026958741525466623,bf16,4
EleutherAI/pythia-1.4b,5,jav,8180.0,2521,7171,25.655145329655888,1.645690340882962,0.03259191139645945,bf16,4
EleutherAI/pythia-1.4b,5,sun,8300.0,2521,7171,26.90586540982525,1.6698324974729322,0.05673406798642966,bf16,4
EleutherAI/pythia-1.4b,5,ace,8046.0,2521,7171,24.32709229693307,1.6187315993574956,0.005633169870993049,bf16,4
EleutherAI/pythia-1.4b,5,ban,8142.0,2521,7171,25.271335407437494,1.6380453246294717,0.024946895142969217,bf16,4
EleutherAI/pythia-1.4b,5,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,4
EleutherAI/pythia-1.4b,7,eng,9216.0,2521,7171,38.694295483383215,1.8541176261097039,0.24101919662320137,bf16,4
EleutherAI/pythia-1.4b,7,dut,8450.0,2521,7171,28.555355627084758,1.7000101932103946,0.08691176372389209,bf16,4
EleutherAI/pythia-1.4b,7,ind,8072.0,2521,7171,24.579284786697897,1.623962399951989,0.010863970465486483,bf16,4
EleutherAI/pythia-1.4b,7,jav,8040.0,2521,7171,24.269262469292862,1.617524491527997,0.004426062041494427,bf16,4
EleutherAI/pythia-1.4b,7,sun,8066.0,2521,7171,24.520855452629334,1.6227552921224906,0.009656862635988084,bf16,4
EleutherAI/pythia-1.4b,7,ace,8204.0,2521,7171,25.900549401162348,1.650518772200956,0.03742034271445349,bf16,4
EleutherAI/pythia-1.4b,7,ban,8082.0,2521,7171,24.67697656926561,1.6259742463344864,0.01287581684798389,bf16,4
EleutherAI/pythia-1.4b,7,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,4
EleutherAI/pythia-1.4b,10,eng,9466.0,2521,7171,42.72820252378553,1.9044137856721415,0.291315356185639,bf16,4
EleutherAI/pythia-1.4b,10,dut,8394.0,2521,7171,27.928037115431636,1.6887438534684087,0.07564542398190621,bf16,4
EleutherAI/pythia-1.4b,10,ind,8296.0,2521,7171,26.86320847796697,1.6690277589199332,0.05592932943343065,bf16,4
EleutherAI/pythia-1.4b,10,jav,8068.0,2521,7171,24.540316447999196,1.62315766139899,0.010059231912487476,bf16,4
EleutherAI/pythia-1.4b,10,sun,8146.0,2521,7171,25.311464554085298,1.6388500631824705,0.025751633695968,bf16,4
EleutherAI/pythia-1.4b,10,ace,8436.0,2521,7171,28.39721719582884,1.6971936082748982,0.08409517878839567,bf16,4
EleutherAI/pythia-1.4b,10,ban,8142.0,2521,7171,25.271335407437494,1.6380453246294717,0.024946895142969217,bf16,4
EleutherAI/pythia-1.4b,10,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,4
EleutherAI/pythia-1.4b,12,eng,8666.0,2521,7171,31.109859409242617,1.7434660750723412,0.1303676455858387,bf16,4
EleutherAI/pythia-1.4b,12,dut,9094.0,2521,7171,36.866330834080166,1.8295731002432345,0.216474670756732,bf16,4
EleutherAI/pythia-1.4b,12,ind,8388.0,2521,7171,27.861647201133565,1.6875367456389103,0.07443831615240781,bf16,4
EleutherAI/pythia-1.4b,12,jav,8280.0,2521,7171,26.6932559680944,1.6658088047079374,0.052710375221434846,bf16,4
EleutherAI/pythia-1.4b,12,sun,8052.0,2521,7171,24.38505992393859,1.619938707186994,0.006840277700491448,bf16,4
EleutherAI/pythia-1.4b,12,ace,8828.0,2521,7171,33.17461602587288,1.7760579864688006,0.16295955698229814,bf16,4
EleutherAI/pythia-1.4b,12,ban,8400.0,2521,7171,27.994585226432463,1.6899509612979073,0.07685253181140483,bf16,4
EleutherAI/pythia-1.4b,12,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,4
EleutherAI/pythia-1.4b,15,eng,8398.0,2521,7171,27.97238492210356,1.689548592021408,0.07645016253490544,bf16,4
EleutherAI/pythia-1.4b,15,dut,8742.0,2521,7171,32.06200098230642,1.758756107579322,0.1456576780928196,bf16,4
EleutherAI/pythia-1.4b,15,ind,8398.0,2521,7171,27.97238492210356,1.689548592021408,0.07645016253490544,bf16,4
EleutherAI/pythia-1.4b,15,jav,8002.0,2521,7171,23.906185838038322,1.6098794752745065,-0.003218954211996028,bf16,4
EleutherAI/pythia-1.4b,15,sun,7966.0,2521,7171,23.567230277063885,1.6026368282975154,-0.01046160118898709,bf16,4
EleutherAI/pythia-1.4b,15,ace,8398.0,2521,7171,27.97238492210356,1.689548592021408,0.07645016253490544,bf16,4
EleutherAI/pythia-1.4b,15,ban,8274.0,2521,7171,26.629801348325255,1.6646016968784387,0.051503267391936225,bf16,4
EleutherAI/pythia-1.4b,15,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,4
EleutherAI/pythia-1.4b,17,eng,8612.0,2521,7171,30.450570217920763,1.7326021046068545,0.11950367512035198,bf16,4
EleutherAI/pythia-1.4b,17,dut,8908.0,2521,7171,34.24424238609636,1.7921527575287806,0.17905432804227805,bf16,4
EleutherAI/pythia-1.4b,17,ind,8382.0,2521,7171,27.79541510747653,1.6863296378094117,0.07323120832290919,bf16,4
EleutherAI/pythia-1.4b,17,jav,7926.0,2521,7171,23.196246573725194,1.5945894427675253,-0.01850898671897716,bf16,4
EleutherAI/pythia-1.4b,17,sun,7970.0,2521,7171,23.60465342169092,1.6034415668505144,-0.009656862635988084,bf16,4
EleutherAI/pythia-1.4b,17,ace,8344.0,2521,7171,27.379586002891543,1.6786846215559212,0.06558619206941874,bf16,4
EleutherAI/pythia-1.4b,17,ban,8144.0,2521,7171,25.29139202178786,1.6384476939059711,0.02534926441946861,bf16,4
EleutherAI/pythia-1.4b,17,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,4
EleutherAI/pythia-1.4b,20,eng,8422.0,2521,7171,28.239954528957245,1.6943770233394018,0.08127859385289926,bf16,4
EleutherAI/pythia-1.4b,20,dut,8650.0,2521,7171,30.913040079462256,1.740247120860345,0.12714869137384244,bf16,4
EleutherAI/pythia-1.4b,20,ind,8320.0,2521,7171,27.12016826710524,1.6738561902379272,0.060757760751424694,bf16,4
EleutherAI/pythia-1.4b,20,jav,8044.0,2521,7171,24.307800392871602,1.618329230080996,0.005230800594493434,bf16,4
EleutherAI/pythia-1.4b,20,sun,8140.0,2521,7171,25.25129469841091,1.6376429553529719,0.02454452586646938,bf16,4
EleutherAI/pythia-1.4b,20,ace,8312.0,2521,7171,27.034243053498617,1.6722467131319294,0.0591482836454269,bf16,4
EleutherAI/pythia-1.4b,20,ban,8170.0,2521,7171,25.553581150095525,1.6436784945004645,0.030580065013962043,bf16,4
EleutherAI/pythia-1.4b,20,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,4
EleutherAI/pythia-1.4b,23,eng,8850.0,2521,7171,33.465387699393155,1.7804840485102953,0.1673856190237928,bf16,4
EleutherAI/pythia-1.4b,23,dut,8716.0,2521,7171,31.733033076008915,1.7535253069848284,0.14042687749832594,bf16,4
EleutherAI/pythia-1.4b,23,ind,8390.0,2521,7171,27.883759618386943,1.6879391149154097,0.0748406854289072,bf16,4
EleutherAI/pythia-1.4b,23,jav,8000.0,2521,7171,23.887227721793522,1.6094771059980069,-0.0036213234884956425,bf16,4
EleutherAI/pythia-1.4b,23,sun,8014.0,2521,7171,24.02025092237433,1.6122936909335035,-0.000804738552999007,bf16,4
EleutherAI/pythia-1.4b,23,ace,8148.0,2521,7171,25.33155301696309,1.63925243245897,0.026154002972467394,bf16,4
EleutherAI/pythia-1.4b,23,ban,8188.0,2521,7171,25.73668724071281,1.6472998179889602,0.034201388502457686,bf16,4
EleutherAI/pythia-1.4b,23,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,4
