model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
google/gemma-3-4b-it,18,ace,8274.0,1563,7171,199.07189221026354,1.6646016968784387,0.05552696015693126,bf16,1
google/gemma-3-4b-it,18,ban,8314.0,1563,7171,204.23225221244277,1.6726490824084288,0.06357434568692133,bf16,1
google/gemma-3-4b-it,18,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,1
google/gemma-3-4b-it,22,eng,7824.0,1563,7171,149.27021058197818,1.5740686096660508,-0.03500612705545669,bf16,1
google/gemma-3-4b-it,22,dut,7930.0,1563,7171,159.7446264640617,1.5953941813205244,-0.013680555400983119,bf16,1
google/gemma-3-4b-it,22,ind,8130.0,1563,7171,181.55080077831065,1.6356311089704747,0.02655637224896723,bf16,1
google/gemma-3-4b-it,22,jav,8318.0,1563,7171,204.75558889560233,1.6734538209614276,0.06437908423992011,bf16,1
google/gemma-3-4b-it,22,sun,8366.0,1563,7171,211.14121843697552,1.683110683597416,0.07403594687590842,bf16,1
google/gemma-3-4b-it,22,ace,8396.0,1563,7171,215.23297568038407,1.689146222744908,0.08007148602340064,bf16,1
google/gemma-3-4b-it,22,ban,8374.0,1563,7171,212.22468607677303,1.6847201607034137,0.07564542398190621,bf16,1
google/gemma-3-4b-it,22,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,1
google/gemma-3-4b-it,25,eng,7902.0,1563,7171,156.90839882459855,1.5897610114495313,-0.019313725271976168,bf16,1
google/gemma-3-4b-it,25,dut,8120.0,1563,7171,180.39295522053874,1.633619262587977,0.024544525866469602,bf16,1
google/gemma-3-4b-it,25,ind,8100.0,1563,7171,178.0993695941114,1.629595569822982,0.020520833101474567,bf16,1
google/gemma-3-4b-it,25,jav,7978.0,1563,7171,164.72651736787793,1.6050510439565124,-0.004023692764995035,bf16,1
google/gemma-3-4b-it,25,sun,7982.0,1563,7171,165.14862224256763,1.6058557825095114,-0.003218954211996028,bf16,1
google/gemma-3-4b-it,25,ace,8130.0,1563,7171,181.55080077831065,1.6356311089704747,0.02655637224896723,bf16,1
google/gemma-3-4b-it,25,ban,8006.0,1563,7171,167.70406289769718,1.6106842138275055,0.001609477105998014,bf16,1
google/gemma-3-4b-it,25,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,1
google/gemma-3-4b-it,29,eng,7978.0,1563,7171,164.72651736787793,1.6050510439565124,-0.004023692764995035,bf16,1
google/gemma-3-4b-it,29,dut,8216.0,1563,7171,191.82008999654127,1.6529329878599532,0.04385825113844577,bf16,1
google/gemma-3-4b-it,29,ind,8086.0,1563,7171,176.51123292001688,1.6267789848874854,0.01770424816597793,bf16,1
google/gemma-3-4b-it,29,jav,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,1
google/gemma-3-4b-it,29,sun,8014.0,1563,7171,168.56463349853635,1.6122936909335035,0.003218954211996028,bf16,1
google/gemma-3-4b-it,29,ace,7976.0,1563,7171,164.51586967618238,1.6046486746800128,-0.0044260620414946494,bf16,1
google/gemma-3-4b-it,29,ban,8082.0,1563,7171,176.0600862447295,1.6259742463344864,0.016899509612978925,bf16,1
google/gemma-3-4b-it,29,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,1
google/gemma-3-4b-it,33,eng,8436.0,1563,7171,220.8122647830262,1.6971936082748982,0.08811887155339071,bf16,1
google/gemma-3-4b-it,33,dut,8574.0,1563,7171,241.19472782911959,1.7249570883533638,0.11588235163185634,bf16,1
google/gemma-3-4b-it,33,ind,8426.0,1563,7171,219.4040280868258,1.6951817618924008,0.0861070251708933,bf16,1
google/gemma-3-4b-it,33,jav,8022.0,1563,7171,169.42962010305624,1.6139031680395013,0.00482843131799382,bf16,1
google/gemma-3-4b-it,33,sun,8018.0,1563,7171,168.99657338676403,1.6130984294865025,0.004023692764995035,bf16,1
google/gemma-3-4b-it,33,ace,7882.0,1563,7171,154.91340490829037,1.5857373186845363,-0.023337418036971203,bf16,1
google/gemma-3-4b-it,33,ban,8096.0,1563,7171,177.64416378576732,1.628790831269983,0.01971609454847556,bf16,1
google/gemma-3-4b-it,33,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,1
