model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
meta-llama/Llama-3.2-3B,15,ind,5952.0,2090,7171,17.25059938710326,1.1974509668625173,-0.001609477105998014,bf16,5
meta-llama/Llama-3.2-3B,15,jav,5860.0,2090,7171,16.507713412148448,1.1789419801435401,-0.020118463824975175,bf16,5
meta-llama/Llama-3.2-3B,15,sun,5840.0,2090,7171,16.350498287944372,1.174918287378545,-0.02414215658997021,bf16,5
meta-llama/Llama-3.2-3B,15,ace,6108.0,2090,7171,18.587476328670967,1.2288357704294781,0.029775326460962814,bf16,5
meta-llama/Llama-3.2-3B,15,ban,5910.0,2090,7171,16.907396622878245,1.1890012120560276,-0.010059231912487698,bf16,5
meta-llama/Llama-3.2-3B,15,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,5
meta-llama/Llama-3.2-3B,18,eng,6102.0,2090,7171,18.5341916743533,1.22762866259998,0.028568218631464637,bf16,5
meta-llama/Llama-3.2-3B,18,dut,6032.0,2090,7171,17.92370972299091,1.2135457379224972,0.014485293953981904,bf16,5
meta-llama/Llama-3.2-3B,18,ind,6026.0,2090,7171,17.872327886113638,1.2123386300929988,0.013278186124483504,bf16,5
meta-llama/Llama-3.2-3B,18,jav,5978.0,2090,7171,17.466540534747182,1.2026817674570107,0.0036213234884954204,bf16,5
meta-llama/Llama-3.2-3B,18,sun,5916.0,2090,7171,16.956004342075868,1.190208319885526,-0.008852124082989299,bf16,5
meta-llama/Llama-3.2-3B,18,ace,6140.0,2090,7171,18.874259131664655,1.2352736788534702,0.03621323488495487,bf16,5
meta-llama/Llama-3.2-3B,18,ban,5982.0,2090,7171,17.500001330145835,1.2034865060100097,0.004426062041494427,bf16,5
meta-llama/Llama-3.2-3B,18,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,5
meta-llama/Llama-3.2-3B,21,eng,6094.0,2090,7171,18.463383005440743,1.2260191854939817,0.0269587415254664,bf16,5
meta-llama/Llama-3.2-3B,21,dut,6158.0,2090,7171,19.037514564308143,1.2388950023419658,0.03983455837345051,bf16,5
meta-llama/Llama-3.2-3B,21,ind,6068.0,2090,7171,18.235117762666853,1.2207883848994883,0.021727940930972967,bf16,5
meta-llama/Llama-3.2-3B,21,jav,6010.0,2090,7171,17.736028622564202,1.2091196758810026,0.010059231912487254,bf16,5
meta-llama/Llama-3.2-3B,21,sun,6058.0,2090,7171,18.148076793419357,1.2187765385169909,0.01971609454847556,bf16,5
meta-llama/Llama-3.2-3B,21,ace,6090.0,2090,7171,18.428080180631937,1.225214446940983,0.026154002972467616,bf16,5
meta-llama/Llama-3.2-3B,21,ban,5980.0,2090,7171,17.483262927472147,1.2030841367335101,0.004023692764994813,bf16,5
meta-llama/Llama-3.2-3B,21,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,5
meta-llama/Llama-3.2-3B,24,eng,6248.0,2090,7171,19.87521909665147,1.2570016197844434,0.05794117581592806,bf16,5
meta-llama/Llama-3.2-3B,24,dut,6276.0,2090,7171,20.143281599111027,1.2626347896554364,0.06357434568692111,bf16,5
meta-llama/Llama-3.2-3B,24,ind,6108.0,2090,7171,18.587476328670967,1.2288357704294781,0.029775326460962814,bf16,5
meta-llama/Llama-3.2-3B,24,jav,5966.0,2090,7171,17.366541530806188,1.2002675517980137,0.0012071078294983995,bf16,5
meta-llama/Llama-3.2-3B,24,sun,5956.0,2090,7171,17.283646502268837,1.198255705415516,-0.000804738552999229,bf16,5
meta-llama/Llama-3.2-3B,24,ace,5976.0,2090,7171,17.449834136657756,1.202279398180511,0.003218954211995806,bf16,5
meta-llama/Llama-3.2-3B,24,ban,5996.0,2090,7171,17.61761971681697,1.2063030909455061,0.007242646976990841,bf16,5
meta-llama/Llama-3.2-3B,24,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,5
meta-llama/Llama-3.2-3B,27,eng,6500.0,2090,7171,22.422117203655336,1.3077001486233806,0.10863970465486528,bf16,5
meta-llama/Llama-3.2-3B,27,dut,6324.0,2090,7171,20.61125571634799,1.2722916522914245,0.07323120832290919,bf16,5
meta-llama/Llama-3.2-3B,27,ind,6296.0,2090,7171,20.33696551398087,1.2666584824204314,0.06759803845191614,bf16,5
meta-llama/Llama-3.2-3B,27,jav,5968.0,2090,7171,17.383168184903766,1.200669921074513,0.001609477105997792,bf16,5
meta-llama/Llama-3.2-3B,27,sun,5988.0,2090,7171,17.55031275121126,1.2046936138395081,0.005633169870992827,bf16,5
meta-llama/Llama-3.2-3B,27,ace,5998.0,2090,7171,17.634486752117844,1.2067054602220058,0.007645016253490455,bf16,5
meta-llama/Llama-3.2-3B,27,ban,6078.0,2090,7171,18.32257619379825,1.222800231281986,0.023739787313470595,bf16,5
meta-llama/Llama-3.2-3B,27,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,5
