model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-1b7,12,ace,6021.0,1281,7171,109.97292421976594,1.2113327069017499,0.009656862635987862,bf16,4
bigscience/bloom-1b7,12,ban,5968.0,1281,7171,105.51575364498927,1.200669921074513,-0.0010059231912489253,bf16,4
bigscience/bloom-1b7,12,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,4
bigscience/bloom-1b7,15,eng,5984.0,1281,7171,106.84193587012258,1.2038888752865093,0.0022130310207473247,bf16,4
bigscience/bloom-1b7,15,dut,6098.0,1281,7171,116.78603287043738,1.2268239240469807,0.02514807978121869,bf16,4
bigscience/bloom-1b7,15,ind,6087.0,1281,7171,115.78747981834294,1.2246108930262334,0.022935048760471366,bf16,4
bigscience/bloom-1b7,15,jav,5978.0,1281,7171,106.34267539816554,1.2026817674570107,0.0010059231912487032,bf16,4
bigscience/bloom-1b7,15,sun,5982.0,1281,7171,106.67525581679355,1.2034865060100097,0.0018106617442477102,bf16,4
bigscience/bloom-1b7,15,ace,6059.0,1281,7171,113.2840653339942,1.2189777231552406,0.01730187888947854,bf16,4
bigscience/bloom-1b7,15,ban,5988.0,1281,7171,107.17607769630543,1.2046936138395081,0.0030177695737461097,bf16,4
bigscience/bloom-1b7,15,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,4
bigscience/bloom-1b7,17,eng,5963.0,1281,7171,105.10470720967454,1.1996639978832644,-0.0020118463824976285,bf16,4
bigscience/bloom-1b7,17,dut,6110.0,1281,7171,117.88518745704933,1.229238139705978,0.027562295440215934,bf16,4
bigscience/bloom-1b7,17,ind,6123.0,1281,7171,119.08761524634319,1.2318535400032247,0.03017769573746265,bf16,4
bigscience/bloom-1b7,17,jav,5972.0,1281,7171,105.84574791481283,1.2014746596275123,-0.00020118463824969623,bf16,4
bigscience/bloom-1b7,17,sun,5964.0,1281,7171,105.18678819512554,1.199865182521514,-0.0018106617442479322,bf16,4
bigscience/bloom-1b7,17,ace,6036.0,1281,7171,111.26823235004603,1.2143504764754962,0.012674632209734193,bf16,4
bigscience/bloom-1b7,17,ban,5982.0,1281,7171,106.67525581679355,1.2034865060100097,0.0018106617442477102,bf16,4
bigscience/bloom-1b7,17,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,4
bigscience/bloom-1b7,20,eng,6010.0,1281,7171,109.03262514094361,1.2091196758810026,0.007443831615240537,bf16,4
bigscience/bloom-1b7,20,dut,6142.0,1281,7171,120.86710631972733,1.23567604812997,0.03400020386420799,bf16,4
bigscience/bloom-1b7,20,ind,6195.0,1281,7171,125.97274496738602,1.2463388339572068,0.04466298969144478,bf16,4
bigscience/bloom-1b7,20,jav,5969.0,1281,7171,105.59815563505913,1.2008711057127628,-0.000804738552999229,bf16,4
bigscience/bloom-1b7,20,sun,5977.0,1281,7171,106.25969243289053,1.2024805828187608,0.0008047385529987849,bf16,4
bigscience/bloom-1b7,20,ace,5997.0,1281,7171,107.93172259840848,1.2065042755837558,0.00482843131799382,bf16,4
bigscience/bloom-1b7,20,ban,5990.0,1281,7171,107.3435402836622,1.2050959831160075,0.003420138850245502,bf16,4
bigscience/bloom-1b7,20,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,4
bigscience/bloom-1b7,23,eng,6570.0,1281,7171,168.8153679893891,1.3217830733008633,0.12010722903510129,bf16,4
bigscience/bloom-1b7,23,dut,6250.0,1281,7171,131.49920166885647,1.257403989060943,0.055728144795180956,bf16,4
bigscience/bloom-1b7,23,ind,6730.0,1281,7171,191.27420764024276,1.3539726154208234,0.15229677115506135,bf16,4
bigscience/bloom-1b7,23,jav,6010.0,1281,7171,109.03262514094361,1.2091196758810026,0.007443831615240537,bf16,4
bigscience/bloom-1b7,23,sun,6015.0,1281,7171,109.45903298781373,1.2101255990722515,0.008449754806489462,bf16,4
bigscience/bloom-1b7,23,ace,6004.0,1281,7171,108.52312782190621,1.2079125680515044,0.00623672378574236,bf16,4
bigscience/bloom-1b7,23,ban,6169.0,1281,7171,123.44169391308745,1.2411080333627131,0.03943218909695112,bf16,4
bigscience/bloom-1b7,23,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,4
