model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-70m,4,sun,18976.0,2521,7171,1857.8436333340942,3.8176796954272727,0.038627450543952335,bf16,4
EleutherAI/pythia-70m,4,ace,18680.0,2521,7171,1652.0265618060828,3.758129042505346,-0.02092320237797418,bf16,4
EleutherAI/pythia-70m,4,ban,18848.0,2521,7171,1765.869097447336,3.7919280617313045,0.012875816847984112,bf16,4
EleutherAI/pythia-70m,4,baseline,18784.0,2521,7171,1721.6036728726103,3.7790522448833204,0.0,bf16,4
EleutherAI/pythia-70m,5,eng,19512.0,2521,7171,2297.9801014221803,3.925514661529139,0.14646241664581883,bf16,4
EleutherAI/pythia-70m,5,dut,19616.0,2521,7171,2394.762332677908,3.946437863907113,0.16738561902379256,bf16,4
EleutherAI/pythia-70m,5,ind,18852.0,2521,7171,1768.673176409916,3.7927328002843033,0.013680555400982897,bf16,4
EleutherAI/pythia-70m,5,jav,19044.0,2521,7171,1908.6380053773808,3.8313602508282556,0.05230800594493523,bf16,4
EleutherAI/pythia-70m,5,sun,18828.0,2521,7171,1751.9152462234708,3.7879043689663097,0.008852124082989299,bf16,4
EleutherAI/pythia-70m,5,ace,18904.0,2521,7171,1805.5339822155122,3.80319440147329,0.024142156589969765,bf16,4
EleutherAI/pythia-70m,5,ban,18752.0,2521,7171,1699.8888196964992,3.7726143364593283,-0.006437908423992056,bf16,4
EleutherAI/pythia-70m,5,baseline,18784.0,2521,7171,1721.6036728726103,3.7790522448833204,0.0,bf16,4
