model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-3b,12,dut,5836.0,1281,7171,95.18437202596068,1.174113548825546,0.005230800594493656,bf16,1
bigscience/bloom-3b,12,ind,5926.0,1281,7171,102.11231961881134,1.1922201662680236,0.023337418036971203,bf16,1
bigscience/bloom-3b,12,jav,5852.0,1281,7171,96.3807035492706,1.1773325030375419,0.008449754806489462,bf16,1
bigscience/bloom-3b,12,sun,5858.0,1281,7171,96.83319428604588,1.1785396108670405,0.009656862635988084,bf16,1
bigscience/bloom-3b,12,ace,5920.0,1281,7171,101.63516011706385,1.1910130584385252,0.022130310207472803,bf16,1
bigscience/bloom-3b,12,ban,5874.0,1281,7171,98.05024914874534,1.1817585650790365,0.012875816847984112,bf16,1
bigscience/bloom-3b,12,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,1
bigscience/bloom-3b,16,eng,5868.0,1281,7171,97.59207125008743,1.1805514572495381,0.011668709018485712,bf16,1
bigscience/bloom-3b,16,dut,5826.0,1281,7171,94.44421735620111,1.1721017024430485,0.003218954211996028,bf16,1
bigscience/bloom-3b,16,ind,5946.0,1281,7171,103.71908954976605,1.1962438590330187,0.027361110801966237,bf16,1
bigscience/bloom-3b,16,jav,5828.0,1281,7171,94.59178641582056,1.172504071719548,0.0036213234884956425,bf16,1
bigscience/bloom-3b,16,sun,5832.0,1281,7171,94.88761662516178,1.173308810272547,0.0044260620414946494,bf16,1
bigscience/bloom-3b,16,ace,5934.0,1281,7171,102.75201883072957,1.1938296433740216,0.024946895142969217,bf16,1
bigscience/bloom-3b,16,ban,5840.0,1281,7171,95.48205551169876,1.174918287378545,0.006035539147492663,bf16,1
bigscience/bloom-3b,16,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,1
bigscience/bloom-3b,19,eng,5844.0,1281,7171,95.78066998490668,1.175723025931544,0.00684027770049167,bf16,1
bigscience/bloom-3b,19,dut,5830.0,1281,7171,94.73958605204888,1.1729064409960475,0.004023692764995035,bf16,1
bigscience/bloom-3b,19,ind,5916.0,1281,7171,101.31829315630296,1.190208319885526,0.021325571654473574,bf16,1
bigscience/bloom-3b,19,jav,5814.0,1281,7171,93.56362500252762,1.1696874867840517,0.000804738552999229,bf16,1
bigscience/bloom-3b,19,sun,5812.0,1281,7171,93.41765993854708,1.169285117507552,0.0004023692764996145,bf16,1
bigscience/bloom-3b,19,ace,5864.0,1281,7171,97.2878093885844,1.1797467186965391,0.010863970465486705,bf16,1
bigscience/bloom-3b,19,ban,5820.0,1281,7171,94.002890042662,1.1708945946135498,0.0020118463824974064,bf16,1
bigscience/bloom-3b,19,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,1
bigscience/bloom-3b,22,eng,5804.0,1281,7171,92.83607327852847,1.167675640401554,-0.0012071078294983995,bf16,1
bigscience/bloom-3b,22,dut,5938.0,1281,7171,103.07336968361761,1.1946343819270204,0.025751633695968,bf16,1
bigscience/bloom-3b,22,ind,5916.0,1281,7171,101.31829315630296,1.190208319885526,0.021325571654473574,bf16,1
bigscience/bloom-3b,22,jav,5804.0,1281,7171,92.83607327852847,1.167675640401554,-0.0012071078294983995,bf16,1
bigscience/bloom-3b,22,sun,5792.0,1281,7171,91.97047516609119,1.165261424742557,-0.0036213234884954204,bf16,1
bigscience/bloom-3b,22,ace,5864.0,1281,7171,97.2878093885844,1.1797467186965391,0.010863970465486705,bf16,1
bigscience/bloom-3b,22,ban,5812.0,1281,7171,93.41765993854708,1.169285117507552,0.0004023692764996145,bf16,1
bigscience/bloom-3b,22,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,1
bigscience/bloom-3b,25,eng,5832.0,1281,7171,94.88761662516178,1.173308810272547,0.0044260620414946494,bf16,1
bigscience/bloom-3b,25,dut,5936.0,1281,7171,102.91256882751405,1.194232012650521,0.02534926441946861,bf16,1
bigscience/bloom-3b,25,ind,5944.0,1281,7171,103.55728133058123,1.195841489756519,0.026958741525466623,bf16,1
bigscience/bloom-3b,25,jav,5790.0,1281,7171,91.82699551476763,1.1648590554660576,-0.004023692764994813,bf16,1
bigscience/bloom-3b,25,sun,5812.0,1281,7171,93.41765993854708,1.169285117507552,0.0004023692764996145,bf16,1
bigscience/bloom-3b,25,ace,5828.0,1281,7171,94.59178641582056,1.172504071719548,0.0036213234884956425,bf16,1
bigscience/bloom-3b,25,ban,5820.0,1281,7171,94.002890042662,1.1708945946135498,0.0020118463824974064,bf16,1
bigscience/bloom-3b,25,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,1
bigscience/bloom-3b,29,eng,6106.0,1281,7171,117.51765794240873,1.2284334011529787,0.059550652921926295,bf16,1
bigscience/bloom-3b,29,dut,6086.0,1281,7171,115.69712673684428,1.2244097083879837,0.05552696015693126,bf16,1
bigscience/bloom-3b,29,ind,6314.0,1281,7171,138.23591418062264,1.270279805908927,0.10139705767787466,bf16,1
bigscience/bloom-3b,29,jav,5806.0,1281,7171,92.98112961353746,1.1680780096780534,-0.000804738552999007,bf16,1
bigscience/bloom-3b,29,sun,5850.0,1281,7171,96.23034366785654,1.1769301337610425,0.00804738552999007,bf16,1
bigscience/bloom-3b,29,ace,5832.0,1281,7171,94.88761662516178,1.173308810272547,0.0044260620414946494,bf16,1
bigscience/bloom-3b,29,ban,5852.0,1281,7171,96.3807035492706,1.1773325030375419,0.008449754806489462,bf16,1
bigscience/bloom-3b,29,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,1
