model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-31m,2,jav,15792.0,2521,7171,525.4110352767643,3.177107807240066,0.016899509612978925,bf16,1
EleutherAI/pythia-31m,2,sun,15932.0,2521,7171,555.4143429321566,3.205273656595031,0.04506535896794395,bf16,1
EleutherAI/pythia-31m,2,ace,15784.0,2521,7171,523.7463680448805,3.1754983301340673,0.015290032506980467,bf16,1
EleutherAI/pythia-31m,2,ban,15932.0,2521,7171,555.4143429321566,3.205273656595031,0.04506535896794395,bf16,1
EleutherAI/pythia-31m,2,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,1
EleutherAI/pythia-31m,3,eng,17348.0,2521,7171,973.9853586287785,3.490151104356678,0.3299428067295911,bf16,1
EleutherAI/pythia-31m,3,dut,16836.0,2521,7171,794.9683169821441,3.3871445695728055,0.22693627194571864,bf16,1
EleutherAI/pythia-31m,3,ind,16168.0,2521,7171,609.9201484551758,3.252753231221972,0.09254493359488514,bf16,1
EleutherAI/pythia-31m,3,jav,15752.0,2521,7171,517.1402741669327,3.1690604217100757,0.008852124082988855,bf16,1
EleutherAI/pythia-31m,3,sun,15992.0,2521,7171,568.7918092778639,3.2173447348900157,0.05713643726292883,bf16,1
EleutherAI/pythia-31m,3,ace,15736.0,2521,7171,513.8685396076395,3.1658414674980797,0.005633169870992827,bf16,1
EleutherAI/pythia-31m,3,ban,16012.0,2521,7171,573.3221861332087,3.221368427655011,0.06116013002792409,bf16,1
EleutherAI/pythia-31m,3,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,1
EleutherAI/pythia-31m,4,eng,17088.0,2521,7171,878.5410151192642,3.4378430984117427,0.27763480078465586,bf16,1
EleutherAI/pythia-31m,4,dut,16816.0,2521,7171,788.6864982228201,3.3831208768078107,0.22291257918072382,bf16,1
EleutherAI/pythia-31m,4,ind,16128.0,2521,7171,600.3190866097792,3.244705845691982,0.08449754806489507,bf16,1
EleutherAI/pythia-31m,4,jav,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,1
EleutherAI/pythia-31m,4,sun,15860.0,2521,7171,539.7760351737696,3.1907883626410487,0.03058006501396182,bf16,1
EleutherAI/pythia-31m,4,ace,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,1
EleutherAI/pythia-31m,4,ban,15948.0,2521,7171,558.9505942502191,3.208492610807027,0.048284313179939975,bf16,1
EleutherAI/pythia-31m,4,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,1
EleutherAI/pythia-31m,5,eng,17088.0,2521,7171,878.5410151192642,3.4378430984117427,0.27763480078465586,bf16,1
EleutherAI/pythia-31m,5,dut,16672.0,2521,7171,744.8990537145064,3.3541502888998465,0.19394199127275957,bf16,1
EleutherAI/pythia-31m,5,ind,16152.0,2521,7171,606.0614336580645,3.2495342770099755,0.08932597938288867,bf16,1
EleutherAI/pythia-31m,5,jav,15728.0,2521,7171,512.2404426284235,3.1642319903920817,0.004023692764994813,bf16,1
EleutherAI/pythia-31m,5,sun,15824.0,2521,7171,532.1227821604112,3.1835457156640574,0.023337418036970536,bf16,1
EleutherAI/pythia-31m,5,ace,15700.0,2521,7171,506.58261786797493,3.1585988205210884,-0.001609477105998458,bf16,1
EleutherAI/pythia-31m,5,ban,16076.0,2521,7171,588.0632966380159,3.234244244502995,0.0740359468759082,bf16,1
EleutherAI/pythia-31m,5,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,1
