model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-70m,3,jav,19080.0,2521,7171,1936.0889810840781,3.8386028978052464,0.05955065292192607,bf16,3
EleutherAI/pythia-70m,3,sun,18864.0,2521,7171,1777.112157701069,3.7951470159433,0.016094771059979696,bf16,3
EleutherAI/pythia-70m,3,ace,18788.0,2521,7171,1724.3374613782144,3.7798569834363196,0.000804738552999229,bf16,3
EleutherAI/pythia-70m,3,ban,18704.0,2521,7171,1667.8290076427625,3.7629574738233402,-0.01609477105998014,bf16,3
EleutherAI/pythia-70m,3,baseline,18784.0,2521,7171,1721.6036728726103,3.7790522448833204,0.0,bf16,3
EleutherAI/pythia-70m,4,eng,19436.0,2521,7171,2229.7372493979124,3.910224629022158,0.13117238413883747,bf16,3
EleutherAI/pythia-70m,4,dut,19716.0,2521,7171,2491.664073913068,3.966556327732088,0.18750408284876752,bf16,3
EleutherAI/pythia-70m,4,ind,18700.0,2521,7171,1665.1848084227545,3.7621527352703414,-0.016899509612978925,bf16,3
EleutherAI/pythia-70m,4,jav,18912.0,2521,7171,1811.2726630725588,3.8048038785792886,0.025751633695968223,bf16,3
EleutherAI/pythia-70m,4,sun,19048.0,2521,7171,1911.6687915697414,3.8321649893812544,0.05311274449793402,bf16,3
EleutherAI/pythia-70m,4,ace,18624.0,2521,7171,1615.7340057791973,3.74686270276336,-0.03218954211996028,bf16,3
EleutherAI/pythia-70m,4,ban,18896.0,2521,7171,1799.8134833023812,3.8015849243672926,0.022532679483972196,bf16,3
EleutherAI/pythia-70m,4,baseline,18784.0,2521,7171,1721.6036728726103,3.7790522448833204,0.0,bf16,3
EleutherAI/pythia-70m,5,eng,19532.0,2521,7171,2316.283311306203,3.929538354294134,0.15048610941081364,bf16,3
EleutherAI/pythia-70m,5,dut,19576.0,2521,7171,2357.065166386055,3.9383904783771233,0.15933823349380294,bf16,3
EleutherAI/pythia-70m,5,ind,18896.0,2521,7171,1799.8134833023812,3.8015849243672926,0.022532679483972196,bf16,3
EleutherAI/pythia-70m,5,jav,18992.0,2521,7171,1869.6722835674461,3.8208986496392683,0.04184640475594792,bf16,3
EleutherAI/pythia-70m,5,sun,18936.0,2521,7171,1828.59837611822,3.8096323098972826,0.030580065013962265,bf16,3
EleutherAI/pythia-70m,5,ace,18884.0,2521,7171,1791.2667001140867,3.7991707087082953,0.020118463824974953,bf16,3
EleutherAI/pythia-70m,5,ban,18724.0,2521,7171,1681.1131193540232,3.7669811665883355,-0.012071078294984883,bf16,3
EleutherAI/pythia-70m,5,baseline,18784.0,2521,7171,1721.6036728726103,3.7790522448833204,0.0,bf16,3
