model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-1b7,5,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,2
bigscience/bloom-1b7,7,eng,5982.0,1281,7171,106.67525581679355,1.2034865060100097,0.0018106617442477102,bf16,2
bigscience/bloom-1b7,7,dut,5981.0,1281,7171,106.59201332720973,1.2032853213717598,0.001609477105997792,bf16,2
bigscience/bloom-1b7,7,ind,6023.0,1281,7171,110.14475687892723,1.2117350761782493,0.010059231912487254,bf16,2
bigscience/bloom-1b7,7,jav,5957.0,1281,7171,104.6135646138477,1.1984568900537658,-0.00321895421199625,bf16,2
bigscience/bloom-1b7,7,sun,5960.0,1281,7171,104.85884835767953,1.1990604439685153,-0.002615400297246717,bf16,2
bigscience/bloom-1b7,7,ace,6016.0,1281,7171,109.54451446179024,1.2103267837105012,0.008650939444739159,bf16,2
bigscience/bloom-1b7,7,ban,5967.0,1281,7171,105.43341595611794,1.2004687364362634,-0.0012071078294986215,bf16,2
bigscience/bloom-1b7,7,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,2
bigscience/bloom-1b7,10,eng,5966.0,1281,7171,105.3511425182686,1.2002675517980137,-0.0014082924677483177,bf16,2
bigscience/bloom-1b7,10,dut,5978.0,1281,7171,106.34267539816554,1.2026817674570107,0.0010059231912487032,bf16,2
bigscience/bloom-1b7,10,ind,6036.0,1281,7171,111.26823235004603,1.2143504764754962,0.012674632209734193,bf16,2
bigscience/bloom-1b7,10,jav,5962.0,1281,7171,105.02269027493075,1.1994628132450147,-0.0022130310207473247,bf16,2
bigscience/bloom-1b7,10,sun,5968.0,1281,7171,105.51575364498927,1.200669921074513,-0.0010059231912489253,bf16,2
bigscience/bloom-1b7,10,ace,6028.0,1281,7171,110.5755140817742,1.2127409993694982,0.01106515510373618,bf16,2
bigscience/bloom-1b7,10,ban,5953.0,1281,7171,104.28741191004546,1.197652151500767,-0.004023692764995035,bf16,2
bigscience/bloom-1b7,10,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,2
bigscience/bloom-1b7,12,eng,5970.0,1281,7171,105.68062197654326,1.2010722903510125,-0.0006035539147495328,bf16,2
bigscience/bloom-1b7,12,dut,5983.0,1281,7171,106.7585633141753,1.2036876906482594,0.0020118463824974064,bf16,2
bigscience/bloom-1b7,12,ind,6049.0,1281,7171,112.40316726027001,1.216965876772743,0.01529003250698091,bf16,2
bigscience/bloom-1b7,12,jav,5979.0,1281,7171,106.42572316856429,1.2028829520952604,0.0012071078294983995,bf16,2
bigscience/bloom-1b7,12,sun,5974.0,1281,7171,106.01113186230859,1.2018770289040117,0.00020118463824969623,bf16,2
bigscience/bloom-1b7,12,ace,6035.0,1281,7171,111.18140579780129,1.2141492918372465,0.012473447571484497,bf16,2
bigscience/bloom-1b7,12,ban,5972.0,1281,7171,105.84574791481283,1.2014746596275123,-0.00020118463824969623,bf16,2
bigscience/bloom-1b7,12,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,2
bigscience/bloom-1b7,15,eng,5985.0,1281,7171,106.92537353544253,1.204090059924759,0.002414215658997021,bf16,2
bigscience/bloom-1b7,15,dut,6106.0,1281,7171,117.51765794240873,1.2284334011529787,0.026757556887216705,bf16,2
bigscience/bloom-1b7,15,ind,6088.0,1281,7171,115.87790346062015,1.224812077664483,0.023136233398721062,bf16,2
bigscience/bloom-1b7,15,jav,5980.0,1281,7171,106.5088357946961,1.2030841367335101,0.0014082924677480957,bf16,2
bigscience/bloom-1b7,15,sun,5980.0,1281,7171,106.5088357946961,1.2030841367335101,0.0014082924677480957,bf16,2
bigscience/bloom-1b7,15,ace,6063.0,1281,7171,113.6383545385078,1.2197824617082396,0.018106617442477546,bf16,2
bigscience/bloom-1b7,15,ban,5986.0,1281,7171,107.00887636098207,1.2042912445630087,0.002615400297246717,bf16,2
bigscience/bloom-1b7,15,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,2
bigscience/bloom-1b7,17,eng,5963.0,1281,7171,105.10470720967454,1.1996639978832644,-0.0020118463824976285,bf16,2
bigscience/bloom-1b7,17,dut,6114.0,1281,7171,118.25386639847818,1.2300428782589767,0.02836703399321472,bf16,2
bigscience/bloom-1b7,17,ind,6127.0,1281,7171,119.46005470946322,1.2326582785562235,0.030982434290461436,bf16,2
bigscience/bloom-1b7,17,jav,5976.0,1281,7171,106.17677422216968,1.202279398180511,0.0006035539147490887,bf16,2
bigscience/bloom-1b7,17,sun,5964.0,1281,7171,105.18678819512554,1.199865182521514,-0.0018106617442479322,bf16,2
bigscience/bloom-1b7,17,ace,6043.0,1281,7171,111.87791977314056,1.2157587689432443,0.01408292467748229,bf16,2
bigscience/bloom-1b7,17,ban,5976.0,1281,7171,106.17677422216968,1.202279398180511,0.0006035539147490887,bf16,2
bigscience/bloom-1b7,17,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,2
bigscience/bloom-1b7,20,eng,6019.0,1281,7171,109.80135963022143,1.2109303376252505,0.00925449335948847,bf16,2
bigscience/bloom-1b7,20,dut,6146.0,1281,7171,121.24511103578006,1.2364807866829688,0.034804942417206775,bf16,2
bigscience/bloom-1b7,20,ind,6186.0,1281,7171,125.09079237507234,1.2445281722129589,0.042852327947196844,bf16,2
bigscience/bloom-1b7,20,jav,5979.0,1281,7171,106.42572316856429,1.2028829520952604,0.0012071078294983995,bf16,2
bigscience/bloom-1b7,20,sun,5971.0,1281,7171,105.76315271969642,1.2012734749892626,-0.00040236927649939247,bf16,2
bigscience/bloom-1b7,20,ace,5999.0,1281,7171,108.10036588068478,1.2069066448602555,0.005230800594493434,bf16,2
bigscience/bloom-1b7,20,ban,5993.0,1281,7171,107.5952249053852,1.205699537030757,0.004023692764995035,bf16,2
bigscience/bloom-1b7,20,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,2
bigscience/bloom-1b7,23,eng,6536.0,1281,7171,164.39364996551848,1.3149427956003716,0.11326695133460962,bf16,2
bigscience/bloom-1b7,23,dut,6229.0,1281,7171,129.36105076299054,1.2531791116576982,0.051503267391936225,bf16,2
bigscience/bloom-1b7,23,ind,6684.0,1281,7171,184.52751678900427,1.3447181220613347,0.14304227779557266,bf16,2
bigscience/bloom-1b7,23,jav,6013.0,1281,7171,109.28827010049633,1.2097232297957519,0.008047385529989848,bf16,2
bigscience/bloom-1b7,23,sun,6015.0,1281,7171,109.45903298781373,1.2101255990722515,0.008449754806489462,bf16,2
bigscience/bloom-1b7,23,ace,5993.0,1281,7171,107.5952249053852,1.205699537030757,0.004023692764995035,bf16,2
bigscience/bloom-1b7,23,ban,6162.0,1281,7171,122.76898880365296,1.2396997408949648,0.0380238966292028,bf16,2
bigscience/bloom-1b7,23,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,2
