model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-160m,2,dut,14716.0,2521,7171,342.875060104615,2.9606331364833336,0.09898284201887764,bf16,3
EleutherAI/pythia-160m,2,ind,14672.0,2521,7171,336.942648387241,2.9517810124003447,0.09013071793588878,bf16,3
EleutherAI/pythia-160m,2,jav,14384.0,2521,7171,300.56749935874217,2.8938398365844167,0.03218954211996072,bf16,3
EleutherAI/pythia-160m,2,sun,14344.0,2521,7171,295.8361141809144,2.8857924510544266,0.024142156589970654,bf16,3
EleutherAI/pythia-160m,2,ace,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
EleutherAI/pythia-160m,2,ban,14212.0,2521,7171,280.74462776903283,2.8592360788054596,-0.002414215658996355,bf16,3
EleutherAI/pythia-160m,2,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
EleutherAI/pythia-160m,3,eng,16476.0,2521,7171,689.1795175230868,3.3147180998028953,0.4530678053384394,bf16,3
EleutherAI/pythia-160m,3,dut,14664.0,2521,7171,335.8751082174786,2.9501715352943467,0.08852124082989077,bf16,3
EleutherAI/pythia-160m,3,ind,14360.0,2521,7171,297.71966447451996,2.8890114052664226,0.02736111080196668,bf16,3
EleutherAI/pythia-160m,3,jav,14372.0,2521,7171,299.14019298822114,2.8914256209254194,0.02977532646096348,bf16,3
EleutherAI/pythia-160m,3,sun,14404.0,2521,7171,302.96149311946914,2.8978635293494115,0.036213234884955536,bf16,3
EleutherAI/pythia-160m,3,ace,14456.0,2521,7171,309.2754944360479,2.9083251305383984,0.046674836073942405,bf16,3
EleutherAI/pythia-160m,3,ban,14288.0,2521,7171,289.3370366255578,2.87452611131244,0.012875816847984112,bf16,3
EleutherAI/pythia-160m,3,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
EleutherAI/pythia-160m,4,eng,15636.0,2521,7171,493.88400125221494,3.1457230036731043,0.28407270920864836,bf16,3
EleutherAI/pythia-160m,4,dut,15428.0,2521,7171,454.7708804381822,3.1038765989171564,0.24222630445270044,bf16,3
EleutherAI/pythia-160m,4,ind,14324.0,2521,7171,293.4984249773975,2.8817687582894314,0.020118463824975397,bf16,3
EleutherAI/pythia-160m,4,jav,14368.0,2521,7171,298.66593198103914,2.89062088237242,0.02897058790796425,bf16,3
EleutherAI/pythia-160m,4,sun,14272.0,2521,7171,287.50651978264455,2.8713071571004445,0.009656862635988528,bf16,3
EleutherAI/pythia-160m,4,ace,14492.0,2521,7171,313.72364754864515,2.9155677775153896,0.05391748305093369,bf16,3
EleutherAI/pythia-160m,4,ban,15024.0,2521,7171,387.4318123316831,3.0225980050642574,0.1609477105998014,bf16,3
EleutherAI/pythia-160m,4,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
EleutherAI/pythia-160m,6,eng,14704.0,2521,7171,341.24684761116777,2.958218920824337,0.09656862635988084,bf16,3
EleutherAI/pythia-160m,6,dut,14968.0,2521,7171,378.9205140991212,3.011331665322271,0.14968137085781485,bf16,3
EleutherAI/pythia-160m,6,ind,14700.0,2521,7171,340.7058301302697,2.957414182271338,0.09576388780688205,bf16,3
EleutherAI/pythia-160m,6,jav,14084.0,2521,7171,266.84606473689087,2.8334844451094914,-0.02816584935496458,bf16,3
EleutherAI/pythia-160m,6,sun,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
EleutherAI/pythia-160m,6,ace,14268.0,2521,7171,287.05070296217144,2.8705024185474453,0.008852124082989299,bf16,3
EleutherAI/pythia-160m,6,ban,14836.0,2521,7171,359.5906435539279,2.984775293073304,0.12312499860884785,bf16,3
EleutherAI/pythia-160m,6,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
EleutherAI/pythia-160m,7,eng,14528.0,2521,7171,318.23577619913357,2.922810424492381,0.061160130027924975,bf16,3
EleutherAI/pythia-160m,7,dut,15532.0,2521,7171,473.92411004695896,3.12479980129513,0.2631495068306742,bf16,3
EleutherAI/pythia-160m,7,ind,14708.0,2521,7171,341.7887241907036,2.9590236593773356,0.09737336491287962,bf16,3
EleutherAI/pythia-160m,7,jav,14220.0,2521,7171,281.6369420854437,2.860845555911457,-0.0008047385529987849,bf16,3
EleutherAI/pythia-160m,7,sun,14196.0,2521,7171,278.9684715752662,2.856017124593463,-0.005633169870992827,bf16,3
EleutherAI/pythia-160m,7,ace,14304.0,2521,7171,291.17920813256234,2.8777450655244365,0.016094771059980584,bf16,3
EleutherAI/pythia-160m,7,ban,14676.0,2521,7171,337.4776901937399,2.9525857509533435,0.09093545648888757,bf16,3
EleutherAI/pythia-160m,7,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
EleutherAI/pythia-160m,8,eng,15020.0,2521,7171,386.8175725677269,3.021793266511258,0.16014297204680217,bf16,3
EleutherAI/pythia-160m,8,dut,15460.0,2521,7171,460.58025031170666,3.1103145073411484,0.2486642128766925,bf16,3
EleutherAI/pythia-160m,8,ind,14684.0,2521,7171,338.5503239848905,2.954195228059342,0.09254493359488603,bf16,3
EleutherAI/pythia-160m,8,jav,14308.0,2521,7171,291.64158073597076,2.8785498040774353,0.01689950961297937,bf16,3
EleutherAI/pythia-160m,8,sun,14328.0,2521,7171,293.96448033802346,2.88257349684243,0.02092320237797418,bf16,3
EleutherAI/pythia-160m,8,ace,14296.0,2521,7171,290.2566609193527,2.8761355884184385,0.01448529395398257,bf16,3
EleutherAI/pythia-160m,8,ban,14592.0,2521,7171,326.41817146831715,2.935686241340364,0.0740359468759082,bf16,3
EleutherAI/pythia-160m,8,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
EleutherAI/pythia-160m,9,eng,14864.0,2521,7171,363.6067719700342,2.9904084629442966,0.12875816847984067,bf16,3
EleutherAI/pythia-160m,9,dut,15168.0,2521,7171,410.20623914647484,3.0515685929722207,0.18991829850776476,bf16,3
EleutherAI/pythia-160m,9,ind,14544.0,2521,7171,320.26194224500415,2.9260293787043765,0.06437908423992056,bf16,3
EleutherAI/pythia-160m,9,jav,14328.0,2521,7171,293.96448033802346,2.88257349684243,0.02092320237797418,bf16,3
EleutherAI/pythia-160m,9,sun,14296.0,2521,7171,290.2566609193527,2.8761355884184385,0.01448529395398257,bf16,3
EleutherAI/pythia-160m,9,ace,14284.0,2521,7171,288.8783176783163,2.8737213727594413,0.012071078294985327,bf16,3
EleutherAI/pythia-160m,9,ban,14424.0,2521,7171,305.3745548304521,2.9018872221144068,0.04023692764995079,bf16,3
EleutherAI/pythia-160m,9,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
EleutherAI/pythia-160m,11,eng,16132.0,2521,7171,601.2723521287417,3.245510584244981,0.3838602897805252,bf16,3
EleutherAI/pythia-160m,11,dut,15140.0,2521,7171,405.6754078735197,3.045935423101228,0.18428512863677193,bf16,3
EleutherAI/pythia-160m,11,ind,14572.0,2521,7171,323.83882365141545,2.93166254857537,0.07001225411091383,bf16,3
EleutherAI/pythia-160m,11,jav,14412.0,2521,7171,303.9244211718416,2.8994730064554095,0.03782271199095355,bf16,3
EleutherAI/pythia-160m,11,sun,14360.0,2521,7171,297.71966447451996,2.8890114052664226,0.02736111080196668,bf16,3
EleutherAI/pythia-160m,11,ace,14280.0,2521,7171,288.42032599045024,2.8729166342064425,0.011266339741986542,bf16,3
EleutherAI/pythia-160m,11,ban,14700.0,2521,7171,340.7058301302697,2.957414182271338,0.09576388780688205,bf16,3
EleutherAI/pythia-160m,11,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,3
