model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-1b1,10,dut,6238.0,1281,7171,130.2731108107256,1.254989773401946,0.011668709018485712,bf16,3
bigscience/bloom-1b1,10,ind,6380.0,1281,7171,145.54480784173057,1.2835579920334106,0.04023692764995035,bf16,3
bigscience/bloom-1b1,10,jav,6178.0,1281,7171,124.31201953721323,1.2429186951069608,-0.00040236927649939247,bf16,3
bigscience/bloom-1b1,10,sun,6186.0,1281,7171,125.09079237507234,1.2445281722129589,0.0012071078294986215,bf16,3
bigscience/bloom-1b1,10,ace,6356.0,1281,7171,142.84335837265024,1.2787295607154165,0.03540849633195631,bf16,3
bigscience/bloom-1b1,10,ban,6184.0,1281,7171,124.89564297259996,1.2441258029364592,0.000804738552999007,bf16,3
bigscience/bloom-1b1,10,baseline,6180.0,1281,7171,124.50625702825332,1.2433210643834602,0.0,bf16,3
bigscience/bloom-1b1,12,eng,6216.0,1281,7171,128.05489208336704,1.2505637113604513,0.007242646976991063,bf16,3
bigscience/bloom-1b1,12,dut,6236.0,1281,7171,130.06987666974499,1.2545874041254463,0.011266339741986098,bf16,3
bigscience/bloom-1b1,12,ind,6388.0,1281,7171,146.45659693067407,1.2851674691394086,0.04184640475594836,bf16,3
bigscience/bloom-1b1,12,jav,6178.0,1281,7171,124.31201953721323,1.2429186951069608,-0.00040236927649939247,bf16,3
bigscience/bloom-1b1,12,sun,6176.0,1281,7171,124.11808506871868,1.2425163258304615,-0.0008047385529987849,bf16,3
bigscience/bloom-1b1,12,ace,6344.0,1281,7171,141.5114952615231,1.2763153450564193,0.032994280672959064,bf16,3
bigscience/bloom-1b1,12,ban,6188.0,1281,7171,125.28624669842421,1.2449305414894585,0.001609477105998236,bf16,3
bigscience/bloom-1b1,12,baseline,6180.0,1281,7171,124.50625702825332,1.2433210643834602,0.0,bf16,3
bigscience/bloom-1b1,15,eng,6198.0,1281,7171,126.26810882981071,1.2469423878719559,0.0036213234884956425,bf16,3
bigscience/bloom-1b1,15,dut,6284.0,1281,7171,135.0361533106368,1.2642442667614344,0.02092320237797418,bf16,3
bigscience/bloom-1b1,15,ind,6408.0,1281,7171,148.76113821439603,1.2891911619044034,0.045870097520943176,bf16,3
bigscience/bloom-1b1,15,jav,6190.0,1281,7171,125.48200641909412,1.2453329107659579,0.0020118463824976285,bf16,3
bigscience/bloom-1b1,15,sun,6184.0,1281,7171,124.89564297259996,1.2441258029364592,0.000804738552999007,bf16,3
bigscience/bloom-1b1,15,ace,6308.0,1281,7171,137.58995314300978,1.2690726980794285,0.025751633695968223,bf16,3
bigscience/bloom-1b1,15,ban,6198.0,1281,7171,126.26810882981071,1.2469423878719559,0.0036213234884956425,bf16,3
bigscience/bloom-1b1,15,baseline,6180.0,1281,7171,124.50625702825332,1.2433210643834602,0.0,bf16,3
bigscience/bloom-1b1,17,eng,6174.0,1281,7171,123.92445315003546,1.242113956553962,-0.0012071078294981774,bf16,3
bigscience/bloom-1b1,17,dut,6310.0,1281,7171,137.80493740109117,1.2694750673559279,0.026154002972467616,bf16,3
bigscience/bloom-1b1,17,ind,6388.0,1281,7171,146.45659693067407,1.2851674691394086,0.04184640475594836,bf16,3
bigscience/bloom-1b1,17,jav,6174.0,1281,7171,123.92445315003546,1.242113956553962,-0.0012071078294981774,bf16,3
bigscience/bloom-1b1,17,sun,6178.0,1281,7171,124.31201953721323,1.2429186951069608,-0.00040236927649939247,bf16,3
bigscience/bloom-1b1,17,ace,6272.0,1281,7171,133.77708412245826,1.2618300511024374,0.01850898671897716,bf16,3
bigscience/bloom-1b1,17,ban,6180.0,1281,7171,124.50625702825332,1.2433210643834602,0.0,bf16,3
bigscience/bloom-1b1,17,baseline,6180.0,1281,7171,124.50625702825332,1.2433210643834602,0.0,bf16,3
bigscience/bloom-1b1,20,eng,6278.0,1281,7171,134.40514439935032,1.2630371589319358,0.01971609454847556,bf16,3
bigscience/bloom-1b1,20,dut,6352.0,1281,7171,142.3980170086942,1.2779248221624175,0.0346037577789573,bf16,3
bigscience/bloom-1b1,20,ind,6474.0,1281,7171,156.6265279472965,1.3024693480288871,0.0591482836454269,bf16,3
bigscience/bloom-1b1,20,jav,6152.0,1281,7171,121.81433586608982,1.2376878945124672,-0.005633169870993049,bf16,3
bigscience/bloom-1b1,20,sun,6194.0,1281,7171,125.87444396186696,1.2461376493189567,0.0028165849354964134,bf16,3
bigscience/bloom-1b1,20,ace,6194.0,1281,7171,125.87444396186696,1.2461376493189567,0.0028165849354964134,bf16,3
bigscience/bloom-1b1,20,ban,6232.0,1281,7171,129.66435906678737,1.2537826655724473,0.01046160118898709,bf16,3
bigscience/bloom-1b1,20,baseline,6180.0,1281,7171,124.50625702825332,1.2433210643834602,0.0,bf16,3
bigscience/bloom-1b1,23,eng,6562.0,1281,7171,167.76438077676414,1.3201735961948653,0.07685253181140506,bf16,3
bigscience/bloom-1b1,23,dut,6354.0,1281,7171,142.62051386503848,1.278327191438917,0.03500612705545669,bf16,3
bigscience/bloom-1b1,23,ind,6656.0,1281,7171,180.53788976702205,1.3390849521903418,0.09576388780688161,bf16,3
bigscience/bloom-1b1,23,jav,6210.0,1281,7171,127.45650582859459,1.249356603530953,0.006035539147492663,bf16,3
bigscience/bloom-1b1,23,sun,6210.0,1281,7171,127.45650582859459,1.249356603530953,0.006035539147492663,bf16,3
bigscience/bloom-1b1,23,ace,6220.0,1281,7171,128.45537617366278,1.2513684499134505,0.008047385529990292,bf16,3
bigscience/bloom-1b1,23,ban,6334.0,1281,7171,140.4111003982369,1.2743034986739221,0.03098243429046188,bf16,3
bigscience/bloom-1b1,23,baseline,6180.0,1281,7171,124.50625702825332,1.2433210643834602,0.0,bf16,3
