model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-14m,2,dut,17664.0,2521,7171,1104.0531356661288,3.5537254500435993,0.06920751555791416,bf16,3
EleutherAI/pythia-14m,2,ind,17836.0,2521,7171,1182.0083354163114,3.5883292078225564,0.10381127333687123,bf16,3
EleutherAI/pythia-14m,2,jav,17524.0,2521,7171,1044.4125334403816,3.5255596006886343,0.041041666202949134,bf16,3
EleutherAI/pythia-14m,2,sun,17484.0,2521,7171,1027.9719069894181,3.517512215158644,0.032994280672959064,bf16,3
EleutherAI/pythia-14m,2,ace,17376.0,2521,7171,984.8634232997626,3.4957842742276712,0.011266339741986098,bf16,3
EleutherAI/pythia-14m,2,ban,17736.0,2521,7171,1136.0395922556675,3.5682107439975814,0.08369280951189628,bf16,3
EleutherAI/pythia-14m,2,baseline,17320.0,2521,7171,963.227444923083,3.484517934485685,0.0,bf16,3
EleutherAI/pythia-14m,3,eng,18648.0,2521,7171,1631.1892954840393,3.751691134081354,0.267173199595669,bf16,3
EleutherAI/pythia-14m,3,dut,18152.0,2521,7171,1339.8558792886981,3.6519035535094777,0.16738561902379256,bf16,3
EleutherAI/pythia-14m,3,ind,17632.0,2521,7171,1090.1275428497447,3.5472875416196072,0.0627696071339221,bf16,3
EleutherAI/pythia-14m,3,jav,17316.0,2521,7171,961.7003307843527,3.483713195932686,-0.000804738552999229,bf16,3
EleutherAI/pythia-14m,3,sun,17332.0,2521,7171,967.8233524628415,3.4869321501446824,0.002414215658997243,bf16,3
EleutherAI/pythia-14m,3,ace,17300.0,2521,7171,955.6160469544399,3.48049424172069,-0.004023692764995257,bf16,3
EleutherAI/pythia-14m,3,ban,17492.0,2521,7171,1031.2391967565059,3.519121692264642,0.03460375777895708,bf16,3
EleutherAI/pythia-14m,3,baseline,17320.0,2521,7171,963.227444923083,3.484517934485685,0.0,bf16,3
EleutherAI/pythia-14m,4,eng,19052.0,2521,7171,1914.7043904426198,3.8329697279342536,0.34845179344856847,bf16,3
EleutherAI/pythia-14m,4,dut,18240.0,2521,7171,1387.4518154496611,3.669607801675456,0.18508986718977072,bf16,3
EleutherAI/pythia-14m,4,ind,17736.0,2521,7171,1136.0395922556675,3.5682107439975814,0.08369280951189628,bf16,3
EleutherAI/pythia-14m,4,jav,17344.0,2521,7171,972.4411887445864,3.4893463658036787,0.004828431317993598,bf16,3
EleutherAI/pythia-14m,4,sun,17424.0,2521,7171,1003.7949421214771,3.5054411368636593,0.02092320237797418,bf16,3
EleutherAI/pythia-14m,4,ace,17268.0,2521,7171,943.562714076886,3.4740563332966983,-0.010461601188986869,bf16,3
EleutherAI/pythia-14m,4,ban,17600.0,2521,7171,1076.3775956875627,3.540849633195615,0.056331698709930045,bf16,3
EleutherAI/pythia-14m,4,baseline,17320.0,2521,7171,963.227444923083,3.484517934485685,0.0,bf16,3
EleutherAI/pythia-14m,5,eng,19104.0,2521,7171,1954.6086235437765,3.843431329123241,0.3589133946375558,bf16,3
EleutherAI/pythia-14m,5,dut,18052.0,2521,7171,1287.7483865224908,3.6317850896845023,0.14726715519881717,bf16,3
EleutherAI/pythia-14m,5,ind,17728.0,2521,7171,1132.440261909751,3.5666012668915834,0.08208333240589827,bf16,3
EleutherAI/pythia-14m,5,jav,17336.0,2521,7171,969.3601895398685,3.487736888697681,0.003218954211996028,bf16,3
EleutherAI/pythia-14m,5,sun,17428.0,2521,7171,1005.3888996147107,3.506245875416658,0.021727940930972967,bf16,3
EleutherAI/pythia-14m,5,ace,17240.0,2521,7171,933.140826146002,3.4684231634257046,-0.016094771059980584,bf16,3
EleutherAI/pythia-14m,5,ban,17696.0,2521,7171,1118.156617883216,3.5601633584675914,0.07564542398190621,bf16,3
EleutherAI/pythia-14m,5,baseline,17320.0,2521,7171,963.227444923083,3.484517934485685,0.0,bf16,3
