model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
meta-llama/Llama-3.2-3B,9,ind,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,9,jav,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,9,sun,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,9,ace,6216.0,2090,7171,19.573227320291416,1.2505637113604513,0.051503267391936,bf16,3
meta-llama/Llama-3.2-3B,9,ban,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,9,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,12,eng,15076.0,2090,7171,1357.4960325471288,3.033059606253244,1.8339991622847285,bf16,3
meta-llama/Llama-3.2-3B,12,dut,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,12,ind,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,12,jav,6112.0,2090,7171,18.623084509991912,1.2296405089824773,0.030580065013962043,bf16,3
meta-llama/Llama-3.2-3B,12,sun,6362.0,2090,7171,20.989433380990988,1.279936668544915,0.08087622457639965,bf16,3
meta-llama/Llama-3.2-3B,12,ace,6242.0,2090,7171,19.818242874579862,1.255794511954945,0.05673406798642966,bf16,3
meta-llama/Llama-3.2-3B,12,ban,6618.0,2090,7171,23.724474082781366,1.3314399359368512,0.13237949196833587,bf16,3
meta-llama/Llama-3.2-3B,12,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,15,eng,6780.0,2090,7171,25.636551823761526,1.3640318473333108,0.16497140336479554,bf16,3
meta-llama/Llama-3.2-3B,15,dut,5992.0,2090,7171,17.58393402973418,1.2054983523925074,0.006437908423992056,bf16,3
meta-llama/Llama-3.2-3B,15,ind,5892.0,2090,7171,16.762407930093843,1.185379888567532,-0.01368055540098334,bf16,3
meta-llama/Llama-3.2-3B,15,jav,5832.0,2090,7171,16.288032277008035,1.173308810272547,-0.025751633695968223,bf16,3
meta-llama/Llama-3.2-3B,15,sun,5906.0,2090,7171,16.87506891452845,1.1881964735030286,-0.010863970465486705,bf16,3
meta-llama/Llama-3.2-3B,15,ace,6138.0,2090,7171,18.856206278778906,1.2348713095769708,0.03581086560845548,bf16,3
meta-llama/Llama-3.2-3B,15,ban,6158.0,2090,7171,19.037514564308143,1.2388950023419658,0.03983455837345051,bf16,3
meta-llama/Llama-3.2-3B,15,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,18,eng,6200.0,2090,7171,19.423956532174646,1.2473447571484553,0.048284313179939975,bf16,3
meta-llama/Llama-3.2-3B,18,dut,6032.0,2090,7171,17.92370972299091,1.2135457379224972,0.014485293953981904,bf16,3
meta-llama/Llama-3.2-3B,18,ind,6020.0,2090,7171,17.821093345371033,1.2111315222635002,0.012071078294984883,bf16,3
meta-llama/Llama-3.2-3B,18,jav,5972.0,2090,7171,17.416469263205926,1.2014746596275123,0.002414215658997021,bf16,3
meta-llama/Llama-3.2-3B,18,sun,5926.0,2090,7171,17.037327948389567,1.1922201662680236,-0.00684027770049167,bf16,3
meta-llama/Llama-3.2-3B,18,ace,6168.0,2090,7171,19.128821413987197,1.2409068487244634,0.04184640475594814,bf16,3
meta-llama/Llama-3.2-3B,18,ban,6000.0,2090,7171,17.651369935847637,1.2071078294985051,0.008047385529989848,bf16,3
meta-llama/Llama-3.2-3B,18,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,21,eng,6126.0,2090,7171,18.748251195044233,1.2324570939179738,0.03339664994945846,bf16,3
meta-llama/Llama-3.2-3B,21,dut,6158.0,2090,7171,19.037514564308143,1.2388950023419658,0.03983455837345051,bf16,3
meta-llama/Llama-3.2-3B,21,ind,6064.0,2090,7171,18.20025139134402,1.2199836463464893,0.02092320237797396,bf16,3
meta-llama/Llama-3.2-3B,21,jav,6020.0,2090,7171,17.821093345371033,1.2111315222635002,0.012071078294984883,bf16,3
meta-llama/Llama-3.2-3B,21,sun,6062.0,2090,7171,18.18284321343571,1.2195812770699896,0.020520833101474345,bf16,3
meta-llama/Llama-3.2-3B,21,ace,6106.0,2090,7171,18.569697777823603,1.2284334011529787,0.029372957184463422,bf16,3
meta-llama/Llama-3.2-3B,21,ban,5986.0,2090,7171,17.53352622666551,1.2042912445630087,0.005230800594493434,bf16,3
meta-llama/Llama-3.2-3B,21,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,24,eng,6280.0,2090,7171,20.18187024938808,1.2634395282084354,0.06437908423992011,bf16,3
meta-llama/Llama-3.2-3B,24,dut,6294.0,2090,7171,20.31751361157743,1.266256113143932,0.06719566917541675,bf16,3
meta-llama/Llama-3.2-3B,24,ind,6112.0,2090,7171,18.623084509991912,1.2296405089824773,0.030580065013962043,bf16,3
meta-llama/Llama-3.2-3B,24,jav,5968.0,2090,7171,17.383168184903766,1.200669921074513,0.001609477105997792,bf16,3
meta-llama/Llama-3.2-3B,24,sun,5962.0,2090,7171,17.333335916590404,1.1994628132450147,0.00040236927649939247,bf16,3
meta-llama/Llama-3.2-3B,24,ace,5976.0,2090,7171,17.449834136657756,1.202279398180511,0.003218954211995806,bf16,3
meta-llama/Llama-3.2-3B,24,ban,5994.0,2090,7171,17.600768814499382,1.2059007216690067,0.006840277700491448,bf16,3
meta-llama/Llama-3.2-3B,24,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
meta-llama/Llama-3.2-3B,27,eng,6540.0,2090,7171,22.855381477979435,1.3157475341533706,0.11668709018485535,bf16,3
meta-llama/Llama-3.2-3B,27,dut,6324.0,2090,7171,20.61125571634799,1.2722916522914245,0.07323120832290919,bf16,3
meta-llama/Llama-3.2-3B,27,ind,6286.0,2090,7171,20.239891877663926,1.264646636037934,0.06558619206941874,bf16,3
meta-llama/Llama-3.2-3B,27,jav,5970.0,2090,7171,17.399810757290307,1.2010722903510125,0.0020118463824971844,bf16,3
meta-llama/Llama-3.2-3B,27,sun,5988.0,2090,7171,17.55031275121126,1.2046936138395081,0.005633169870992827,bf16,3
meta-llama/Llama-3.2-3B,27,ace,6004.0,2090,7171,17.685184810450558,1.2079125680515044,0.008852124082989077,bf16,3
meta-llama/Llama-3.2-3B,27,ban,6068.0,2090,7171,18.235117762666853,1.2207883848994883,0.021727940930972967,bf16,3
meta-llama/Llama-3.2-3B,27,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,3
