model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
google/gemma-3-1b-it,16,ban,7548.0,1563,7171,125.10766218863021,1.5185416495091195,0.0028165849354964134,bf16,3
google/gemma-3-1b-it,16,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,3
google/gemma-3-1b-it,19,eng,7728.0,1563,7171,140.3778635165935,1.5547548843940746,0.039029819820451506,bf16,3
google/gemma-3-1b-it,19,dut,7876.0,1563,7171,154.31986768592574,1.5845302108550379,0.06880514628141476,bf16,3
google/gemma-3-1b-it,19,ind,7582.0,1563,7171,127.85894999196121,1.525381927209611,0.009656862635987862,bf16,3
google/gemma-3-1b-it,19,jav,7504.0,1563,7171,121.63486806990872,1.5096895254261304,-0.006035539147492663,bf16,3
google/gemma-3-1b-it,19,sun,7526.0,1563,7171,123.35904500622864,1.514115587467625,-0.001609477105998014,bf16,3
google/gemma-3-1b-it,19,ace,7422.0,1563,7171,115.4180161053492,1.493192385089651,-0.022532679483972196,bf16,3
google/gemma-3-1b-it,19,ban,7548.0,1563,7171,125.10766218863021,1.5185416495091195,0.0028165849354964134,bf16,3
google/gemma-3-1b-it,19,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,3
google/gemma-3-1b-it,22,eng,7910.0,1563,7171,157.71357165535784,1.5913704885555293,0.07564542398190621,bf16,3
google/gemma-3-1b-it,22,dut,8174.0,1563,7171,186.73425321424972,1.6444832330534638,0.12875816847984067,bf16,3
google/gemma-3-1b-it,22,ind,7584.0,1563,7171,128.02266181338877,1.5257842964861104,0.010059231912487254,bf16,3
google/gemma-3-1b-it,22,jav,7512.0,1563,7171,122.25903536609263,1.5112990025321287,-0.004426062041494427,bf16,3
google/gemma-3-1b-it,22,sun,7590.0,1563,7171,128.51505606068756,1.526991404315609,0.011266339741985876,bf16,3
google/gemma-3-1b-it,22,ace,7462.0,1563,7171,118.40989259392872,1.501239770619641,-0.014485293953982126,bf16,3
google/gemma-3-1b-it,22,ban,7588.0,1563,7171,128.35071457918298,1.5265890350391096,0.010863970465486483,bf16,3
google/gemma-3-1b-it,22,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,3
google/gemma-3-1b-it,25,eng,8458.0,1563,7171,223.94228350411072,1.7016196703163928,0.18589460574276973,bf16,3
google/gemma-3-1b-it,25,dut,8430.0,1563,7171,219.96624181696362,1.6959865004454,0.1802614358717769,bf16,3
google/gemma-3-1b-it,25,ind,8000.0,1563,7171,167.06151938294784,1.6094771059980069,0.09375204142438376,bf16,3
google/gemma-3-1b-it,25,jav,7596.0,1563,7171,129.00934412968422,1.5281985121451076,0.012473447571484497,bf16,3
google/gemma-3-1b-it,25,sun,7616.0,1563,7171,130.67074235947587,1.5322222049101024,0.01649714033647931,bf16,3
google/gemma-3-1b-it,25,ace,7366.0,1563,7171,111.35596095669925,1.4819260453476648,-0.03379901922595829,bf16,3
google/gemma-3-1b-it,25,ban,7830.0,1563,7171,149.84432607014674,1.5752757174955492,0.05955065292192607,bf16,3
google/gemma-3-1b-it,25,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,3
