model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-31m,3,jav,15724.0,2521,7171,511.4283295325079,3.1634272518390825,0.003218954211995584,bf16,2
EleutherAI/pythia-31m,3,sun,15968.0,2521,7171,563.4025866913327,3.212516303572022,0.05230800594493523,bf16,2
EleutherAI/pythia-31m,3,ace,15800.0,2521,7171,527.0809934608384,3.178717284346064,0.01850898671897694,bf16,2
EleutherAI/pythia-31m,3,ban,15948.0,2521,7171,558.9505942502191,3.208492610807027,0.048284313179939975,bf16,2
EleutherAI/pythia-31m,3,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,2
EleutherAI/pythia-31m,4,eng,17116.0,2521,7171,888.3530989395323,3.443476268282736,0.2832679706556491,bf16,2
EleutherAI/pythia-31m,4,dut,16808.0,2521,7171,786.1876916091951,3.3815113997018127,0.2213031020747258,bf16,2
EleutherAI/pythia-31m,4,ind,16132.0,2521,7171,601.2723521287417,3.245510584244981,0.0853022866178943,bf16,2
EleutherAI/pythia-31m,4,jav,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,2
EleutherAI/pythia-31m,4,sun,15848.0,2521,7171,537.2127980463298,3.1883741469820515,0.02816584935496458,bf16,2
EleutherAI/pythia-31m,4,ace,15696.0,2521,7171,505.7794747658361,3.1577940819680896,-0.002414215658997243,bf16,2
EleutherAI/pythia-31m,4,ban,15932.0,2521,7171,555.4143429321566,3.205273656595031,0.04506535896794395,bf16,2
EleutherAI/pythia-31m,4,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,2
EleutherAI/pythia-31m,5,eng,17108.0,2521,7171,885.538517221871,3.4418667911767376,0.28165849354965067,bf16,2
EleutherAI/pythia-31m,5,dut,16664.0,2521,7171,742.538979482098,3.352540811793848,0.19233251416676111,bf16,2
EleutherAI/pythia-31m,5,ind,16128.0,2521,7171,600.3190866097792,3.244705845691982,0.08449754806489507,bf16,2
EleutherAI/pythia-31m,5,jav,15716.0,2521,7171,509.80796390546817,3.1618177747330845,0.0016094771059975699,bf16,2
EleutherAI/pythia-31m,5,sun,15836.0,2521,7171,534.6617329757123,3.1859599313230547,0.02575163369596778,bf16,2
EleutherAI/pythia-31m,5,ace,15700.0,2521,7171,506.58261786797493,3.1585988205210884,-0.001609477105998458,bf16,2
EleutherAI/pythia-31m,5,ban,16060.0,2521,7171,584.342861184092,3.2310252902909986,0.07081699266391173,bf16,2
EleutherAI/pythia-31m,5,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,2
