model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-160m,8,ace,14328.0,2521,7171,293.96448033802346,2.88257349684243,0.02092320237797418,bf16,4
EleutherAI/pythia-160m,8,ban,14520.0,2521,7171,317.2275052777344,2.9212009473863825,0.05955065292192652,bf16,4
EleutherAI/pythia-160m,8,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,4
EleutherAI/pythia-160m,9,eng,14916.0,2521,7171,371.1846777074818,3.000870064133284,0.139219769668828,bf16,4
EleutherAI/pythia-160m,9,dut,15172.0,2521,7171,410.85761850815715,3.0523733315252204,0.19072303706076443,bf16,4
EleutherAI/pythia-160m,9,ind,14532.0,2521,7171,318.74111277615947,2.9236151630453797,0.06196486858092376,bf16,4
EleutherAI/pythia-160m,9,jav,14312.0,2521,7171,292.104687555348,2.879354542630434,0.017704248165978154,bf16,4
EleutherAI/pythia-160m,9,sun,14332.0,2521,7171,294.4312757625843,2.8833782353954294,0.02172794093097341,bf16,4
EleutherAI/pythia-160m,9,ace,14248.0,2521,7171,284.7824358473382,2.86647872578245,0.004828431317994042,bf16,4
EleutherAI/pythia-160m,9,ban,14376.0,2521,7171,299.6152070893417,2.8922303594784182,0.030580065013962265,bf16,4
EleutherAI/pythia-160m,9,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,4
EleutherAI/pythia-160m,11,eng,15976.0,2521,7171,565.1932966258468,3.2141257806780197,0.3524754862135637,bf16,4
EleutherAI/pythia-160m,11,dut,15128.0,2521,7171,403.7489750580726,3.043521207442231,0.18187091297777513,bf16,4
EleutherAI/pythia-160m,11,ind,14608.0,2521,7171,328.4964337670554,2.9389051955523606,0.07725490108790467,bf16,4
EleutherAI/pythia-160m,11,jav,14448.0,2521,7171,308.2956125023897,2.906715653432401,0.045065358967944835,bf16,4
EleutherAI/pythia-160m,11,sun,14308.0,2521,7171,291.64158073597076,2.8785498040774353,0.01689950961297937,bf16,4
EleutherAI/pythia-160m,11,ace,14248.0,2521,7171,284.7824358473382,2.86647872578245,0.004828431317994042,bf16,4
EleutherAI/pythia-160m,11,ban,14720.0,2521,7171,343.4195221738714,2.9614378750363324,0.09978758057187642,bf16,4
EleutherAI/pythia-160m,11,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,4
