model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
google/gemma-3-4b-it,29,jav,8012.0,1563,7171,168.3490777306166,1.6118913216570039,0.0028165849354964134,bf16,3
google/gemma-3-4b-it,29,sun,8018.0,1563,7171,168.99657338676403,1.6130984294865025,0.004023692764995035,bf16,3
google/gemma-3-4b-it,29,ace,7968.0,1563,7171,163.67596917109785,1.6030391975740148,-0.006035539147492663,bf16,3
google/gemma-3-4b-it,29,ban,8090.0,1563,7171,176.96353563996476,1.6275837234404846,0.01850898671897716,bf16,3
google/gemma-3-4b-it,29,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,3
google/gemma-3-4b-it,33,eng,8478.0,1563,7171,226.82623982447788,1.7056433630813879,0.0965686263598804,bf16,3
google/gemma-3-4b-it,33,dut,8598.0,1563,7171,244.9268740918488,1.7297855196713579,0.12071078294985038,bf16,3
google/gemma-3-4b-it,33,ind,8430.0,1563,7171,219.96624181696362,1.6959865004454,0.08691176372389253,bf16,3
google/gemma-3-4b-it,33,jav,8018.0,1563,7171,168.99657338676403,1.6130984294865025,0.004023692764995035,bf16,3
google/gemma-3-4b-it,33,sun,8010.0,1563,7171,168.1337976094212,1.6114889523805043,0.002414215658996799,bf16,3
google/gemma-3-4b-it,33,ace,7894.0,1563,7171,156.10733663112032,1.5881515343435333,-0.02092320237797418,bf16,3
google/gemma-3-4b-it,33,ban,8092.0,1563,7171,177.1901214421139,1.627986092716984,0.018911355995476553,bf16,3
google/gemma-3-4b-it,33,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,3
