model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-70m,2,dut,19888.0,2521,7171,2667.5959782004948,4.001160085511045,0.2221078406277246,bf16,1
EleutherAI/pythia-70m,2,ind,19384.0,2521,7171,2184.2161389911703,3.899763027833171,0.1207107829498506,bf16,1
EleutherAI/pythia-70m,2,jav,18844.0,2521,7171,1763.0694641104008,3.7911233231783052,0.012071078294984883,bf16,1
EleutherAI/pythia-70m,2,sun,19032.0,2521,7171,1899.5744466429676,3.8289460351692584,0.04989379028593799,bf16,1
EleutherAI/pythia-70m,2,ace,18972.0,2521,7171,1854.898182293463,3.816874956874273,0.03782271199095266,bf16,1
EleutherAI/pythia-70m,2,ban,18788.0,2521,7171,1724.3374613782144,3.7798569834363196,0.000804738552999229,bf16,1
EleutherAI/pythia-70m,2,baseline,18784.0,2521,7171,1721.6036728726103,3.7790522448833204,0.0,bf16,1
EleutherAI/pythia-70m,3,eng,19248.0,2521,7171,2069.506496231499,3.8724019170312047,0.09334967214788437,bf16,1
EleutherAI/pythia-70m,3,dut,20068.0,2521,7171,2865.0274238018947,4.037373320396001,0.2583210755126806,bf16,1
EleutherAI/pythia-70m,3,ind,18752.0,2521,7171,1699.8888196964992,3.7726143364593283,-0.006437908423992056,bf16,1
EleutherAI/pythia-70m,3,jav,18988.0,2521,7171,1866.7080792208226,3.8200939110862695,0.041041666202949134,bf16,1
EleutherAI/pythia-70m,3,sun,18868.0,2521,7171,1779.9340898718956,3.7959517544962993,0.016899509612978925,bf16,1
EleutherAI/pythia-70m,3,ace,18944.0,2521,7171,1834.4103644826703,3.81124178700328,0.032189542119959835,bf16,1
EleutherAI/pythia-70m,3,ban,18728.0,2521,7171,1683.7826116388776,3.7677859051413343,-0.011266339741986098,bf16,1
EleutherAI/pythia-70m,3,baseline,18784.0,2521,7171,1721.6036728726103,3.7790522448833204,0.0,bf16,1
EleutherAI/pythia-70m,4,eng,19512.0,2521,7171,2297.9801014221803,3.925514661529139,0.14646241664581883,bf16,1
EleutherAI/pythia-70m,4,dut,19796.0,2521,7171,2572.00108737543,3.982651098792068,0.20359885390874766,bf16,1
EleutherAI/pythia-70m,4,ind,18712.0,2521,7171,1673.1300091709873,3.7645669509293382,-0.014485293953982126,bf16,1
EleutherAI/pythia-70m,4,jav,18812.0,2521,7171,1740.8315965014397,3.784685414754313,0.005633169870992827,bf16,1
EleutherAI/pythia-70m,4,sun,18956.0,2521,7171,1843.1630017435511,3.8136560026622774,0.03460375777895708,bf16,1
EleutherAI/pythia-70m,4,ace,18756.0,2521,7171,1702.5881265052112,3.773419075012327,-0.005633169870993271,bf16,1
EleutherAI/pythia-70m,4,ban,18820.0,2521,7171,1746.3646283117446,3.786294891860311,0.007242646976990841,bf16,1
EleutherAI/pythia-70m,4,baseline,18784.0,2521,7171,1721.6036728726103,3.7790522448833204,0.0,bf16,1
EleutherAI/pythia-70m,5,eng,19432.0,2521,7171,2226.202193065003,3.909419890469159,0.1303676455858387,bf16,1
EleutherAI/pythia-70m,5,dut,19516.0,2521,7171,2301.6291361485596,3.926319400082138,0.1472671551988176,bf16,1
EleutherAI/pythia-70m,5,ind,18808.0,2521,7171,1738.0716579654502,3.7838806762013144,0.004828431317994042,bf16,1
EleutherAI/pythia-70m,5,jav,19040.0,2521,7171,1905.612024235449,3.830555512275257,0.05150326739193645,bf16,1
EleutherAI/pythia-70m,5,sun,18896.0,2521,7171,1799.8134833023812,3.8015849243672926,0.022532679483972196,bf16,1
EleutherAI/pythia-70m,5,ace,18880.0,2521,7171,1788.4268010659464,3.7983659701552965,0.019313725271976168,bf16,1
EleutherAI/pythia-70m,5,ban,18656.0,2521,7171,1636.3738419264869,3.753300611187352,-0.025751633695968223,bf16,1
EleutherAI/pythia-70m,5,baseline,18784.0,2521,7171,1721.6036728726103,3.7790522448833204,0.0,bf16,1
