model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-410m,5,ind,10124.0,2521,7171,55.47135267954484,2.0367932776404776,0.053917483050933024,bf16,5
EleutherAI/pythia-410m,5,jav,10026.0,2521,7171,53.3563639086568,2.017077183092002,0.034201388502457464,bf16,5
EleutherAI/pythia-410m,5,sun,9928.0,2521,7171,51.32201455406036,1.9973610885435267,0.014485293953982126,bf16,5
EleutherAI/pythia-410m,5,ace,9992.0,2521,7171,52.64159280546774,2.0102369053915106,0.027361110801966015,bf16,5
EleutherAI/pythia-410m,5,ban,10132.0,2521,7171,55.64766195584325,2.038402754746476,0.05552696015693148,bf16,5
EleutherAI/pythia-410m,5,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,5
EleutherAI/pythia-410m,7,eng,15476.0,2521,7171,463.51270522210723,3.1135334615531445,1.1306576669636,bf16,5
EleutherAI/pythia-410m,7,dut,10184.0,2521,7171,56.80741135909552,2.048864355935463,0.06598856134591835,bf16,5
EleutherAI/pythia-410m,7,ind,10128.0,2521,7171,55.559437381462644,2.037598016193477,0.05472222160393225,bf16,5
EleutherAI/pythia-410m,7,jav,9996.0,2521,7171,52.72518404286799,2.01104164394451,0.028165849354965244,bf16,5
EleutherAI/pythia-410m,7,sun,10062.0,2521,7171,54.1237615216812,2.0243198300689933,0.04144403547944875,bf16,5
EleutherAI/pythia-410m,7,ace,10078.0,2521,7171,54.46836051422631,2.0275387842809893,0.04466298969144478,bf16,5
EleutherAI/pythia-410m,7,ban,10100.0,2521,7171,54.94576939601341,2.031964846322484,0.049089051732939426,bf16,5
EleutherAI/pythia-410m,7,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,5
EleutherAI/pythia-410m,10,eng,11988.0,2521,7171,116.19337753647063,2.4118014433380135,0.42892564874846895,bf16,5
EleutherAI/pythia-410m,10,dut,10134.0,2521,7171,55.69182676460202,2.0388051240229754,0.055929329433430874,bf16,5
EleutherAI/pythia-410m,10,ind,10228.0,2521,7171,57.80759627006906,2.0577164800184518,0.0748406854289072,bf16,5
EleutherAI/pythia-410m,10,jav,10066.0,2521,7171,54.20970634130458,2.0251245686219925,0.04224877403244798,bf16,5
EleutherAI/pythia-410m,10,sun,10070.0,2521,7171,54.295787635404466,2.0259293071749913,0.04305351258544676,bf16,5
EleutherAI/pythia-410m,10,ace,10212.0,2521,7171,57.44187130151747,2.0544975258064557,0.07162173121691118,bf16,5
EleutherAI/pythia-410m,10,ban,10118.0,2521,7171,55.339487402541224,2.035586169810979,0.0527103752214344,bf16,5
EleutherAI/pythia-410m,10,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,5
EleutherAI/pythia-410m,12,eng,11472.0,2521,7171,94.6868535593013,2.3079901700011423,0.3251143754115977,bf16,5
EleutherAI/pythia-410m,12,dut,10220.0,2521,7171,57.624443643261195,2.0561070029124537,0.07323120832290919,bf16,5
EleutherAI/pythia-410m,12,ind,10396.0,2521,7171,61.79116620221098,2.09151549924441,0.1086397046548655,bf16,5
EleutherAI/pythia-410m,12,jav,9984.0,2521,7171,52.47480770067586,2.0086274282855126,0.025751633695968,bf16,5
EleutherAI/pythia-410m,12,sun,9970.0,2521,7171,52.1842042888812,2.0058108433500164,0.02293504876047181,bf16,5
EleutherAI/pythia-410m,12,ace,10292.0,2521,7171,59.29393010686279,2.070592296866436,0.08771650227689132,bf16,5
EleutherAI/pythia-410m,12,ban,10066.0,2521,7171,54.20970634130458,2.0251245686219925,0.04224877403244798,bf16,5
EleutherAI/pythia-410m,12,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,5
EleutherAI/pythia-410m,15,eng,11126.0,2521,7171,82.54371604289807,2.2383802851667283,0.2555044905771837,bf16,5
EleutherAI/pythia-410m,15,dut,10990.0,2521,7171,78.20872372674845,2.211019174364762,0.22814337977521748,bf16,5
EleutherAI/pythia-410m,15,ind,10574.0,2521,7171,66.31176381488075,2.1273263648528657,0.1444505702633212,bf16,5
EleutherAI/pythia-410m,15,jav,10288.0,2521,7171,59.199924688428816,2.0697875583134366,0.08691176372389209,bf16,5
EleutherAI/pythia-410m,15,sun,10092.0,2521,7171,54.77168393586309,2.0303553692164855,0.04747957462694097,bf16,5
EleutherAI/pythia-410m,15,ace,11000.0,2521,7171,78.5195688021653,2.2130310207472594,0.2301552261577149,bf16,5
EleutherAI/pythia-410m,15,ban,11710.0,2521,7171,104.06150826472272,2.355872113904583,0.3729963193150383,bf16,5
EleutherAI/pythia-410m,15,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,5
EleutherAI/pythia-410m,17,eng,11198.0,2521,7171,84.93515981009709,2.2528655791207104,0.26998978453116584,bf16,5
EleutherAI/pythia-410m,17,dut,10970.0,2521,7171,77.59072044617177,2.2069954815997668,0.22411968701022222,bf16,5
EleutherAI/pythia-410m,17,ind,10492.0,2521,7171,64.18955735657953,2.1108292245163858,0.12795342992684122,bf16,5
EleutherAI/pythia-410m,17,jav,10324.0,2521,7171,60.05136728250996,2.077030205290428,0.09415441070088337,bf16,5
EleutherAI/pythia-410m,17,sun,9958.0,2521,7171,51.93639689992199,2.003396627691019,0.020520833101474567,bf16,5
EleutherAI/pythia-410m,17,ace,10890.0,2521,7171,75.16715741440055,2.190900710539787,0.20802491595024253,bf16,5
EleutherAI/pythia-410m,17,ban,11392.0,2521,7171,91.72928909074788,2.291895398941162,0.30901960435161757,bf16,5
EleutherAI/pythia-410m,17,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,5
EleutherAI/pythia-410m,20,eng,10472.0,2521,7171,63.682333160417805,2.106805531751391,0.12392973716184641,bf16,5
EleutherAI/pythia-410m,20,dut,11040.0,2521,7171,79.77535302252184,2.2210784062772495,0.23820261168770496,bf16,5
EleutherAI/pythia-410m,20,ind,10090.0,2521,7171,54.728248820030956,2.029952999939986,0.047077205350441576,bf16,5
EleutherAI/pythia-410m,20,jav,9874.0,2521,7171,50.23438349063285,1.9864971180780402,0.0036213234884956425,bf16,5
EleutherAI/pythia-410m,20,sun,9850.0,2521,7171,49.75841975537462,1.981668686760046,-0.0012071078294986215,bf16,5
EleutherAI/pythia-410m,20,ace,10160.0,2521,7171,56.26916910703585,2.044035924617469,0.06116013002792431,bf16,5
EleutherAI/pythia-410m,20,ban,10206.0,2521,7171,57.305321751075844,2.0532904179769575,0.070414623387413,bf16,5
EleutherAI/pythia-410m,20,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,5
EleutherAI/pythia-410m,23,eng,10698.0,2521,7171,69.65497631885705,2.1522732599958347,0.1693974654062902,bf16,5
EleutherAI/pythia-410m,23,dut,10832.0,2521,7171,73.45754760092332,2.179232001521301,0.1963562069317566,bf16,5
EleutherAI/pythia-410m,23,ind,10298.0,2521,7171,59.435218197612485,2.0717994046959345,0.08892361010638994,bf16,5
EleutherAI/pythia-410m,23,jav,9918.0,2521,7171,51.11883978211537,1.995349242161029,0.012473447571484497,bf16,5
EleutherAI/pythia-410m,23,sun,9884.0,2521,7171,50.43404294012368,1.9885089644605376,0.005633169870993049,bf16,5
EleutherAI/pythia-410m,23,ace,9944.0,2521,7171,51.64877518586955,2.0005800427555225,0.01770424816597793,bf16,5
EleutherAI/pythia-410m,23,ban,10302.0,2521,7171,59.5295972459945,2.0726041432489333,0.08972834865938872,bf16,5
EleutherAI/pythia-410m,23,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,5
